#t         x         v         E        delta_E/E(0)
44.54 1.81488 -3.777 85.0713 2.78095
44.55 1.77657 -3.8859 85.0933 2.78193
44.56 1.73717 -3.99249 85.1166 2.78296
44.57 1.69673 -4.09672 85.1411 2.78405
44.58 1.65525 -4.19853 85.1669 2.7852
44.59 1.61277 -4.29784 85.194 2.7864
44.6 1.56931 -4.39461 85.2224 2.78766
44.61 1.52489 -4.48877 85.2519 2.78898
44.62 1.47955 -4.58026 85.2828 2.79035
44.63 1.4333 -4.66903 85.3149 2.79177
44.64 1.38618 -4.75503 85.3482 2.79325
44.65 1.33821 -4.8382 85.3827 2.79479
44.66 1.28943 -4.91849 85.4184 2.79637
44.67 1.23986 -4.99586 85.4552 2.79801
44.68 1.18953 -5.07025 85.4932 2.7997
44.69 1.13847 -5.14162 85.5323 2.80144
44.7 1.08671 -5.20993 85.5725 2.80322
44.71 1.03428 -5.27513 85.6138 2.80506
44.72 0.981223 -5.33719 85.656 2.80693
44.73 0.927557 -5.39606 85.6992 2.80885
44.74 0.873318 -5.45172 85.7433 2.81081
44.75 0.818539 -5.50412 85.7883 2.81281
44.76 0.763252 -5.55323 85.8342 2.81485
44.77 0.707491 -5.59902 85.8808 2.81693
44.78 0.651289 -5.64147 85.9282 2.81903
44.79 0.594678 -5.68055 85.9763 2.82117
44.8 0.537695 -5.71623 86.025 2.82333
44.81 0.480371 -5.74849 86.0743 2.82552
44.82 0.422742 -5.77731 86.1241 2.82774
44.83 0.364842 -5.80268 86.1744 2.82997
44.84 0.306706 -5.82457 86.2251 2.83223
44.85 0.248368 -5.84297 86.2761 2.83449
44.86 0.189864 -5.85787 86.3275 2.83678
44.87 0.131228 -5.86927 86.379 2.83907
44.88 0.072496 -5.87714 86.4308 2.84137
44.89 0.0137028 -5.88149 86.4826 2.84367
44.9 -0.0451162 -5.88231 86.5345 2.84598
44.91 -0.103926 -5.8796 86.5864 2.84828
44.92 -0.162691 -5.87337 86.6382 2.85059
44.93 -0.221376 -5.86361 86.6899 2.85288
44.94 -0.279945 -5.85033 86.7413 2.85517
44.95 -0.338364 -5.83353 86.7925 2.85744
44.96 -0.396598 -5.81323 86.8434 2.85971
44.97 -0.454612 -5.78943 86.8938 2.86195
44.98 -0.512369 -5.76215 86.9439 2.86417
44.99 -0.569837 -5.73141 86.9934 2.86637
45 -0.62698 -5.69722 87.0424 2.86855
45.01 -0.683765 -5.6596 87.0908 2.8707
45.02 -0.740155 -5.61858 87.1385 2.87282
45.03 -0.796119 -5.57417 87.1855 2.87491
45.04 -0.851622 -5.5264 87.2317 2.87696
45.05 -0.906631 -5.4753 87.2771 2.87898
45.06 -0.961112 -5.42091 87.3216 2.88096
45.07 -1.01503 -5.36324 87.3652 2.8829
45.08 -1.06836 -5.30234 87.4078 2.88479
45.09 -1.12106 -5.23824 87.4495 2.88664
45.1 -1.17311 -5.17097 87.4901 2.88845
45.11 -1.22447 -5.10058 87.5297 2.89021
45.12 -1.27511 -5.02712 87.5682 2.89192
45.13 -1.32499 -4.95061 87.6055 2.89358
45.14 -1.3741 -4.87111 87.6417 2.89519
45.15 -1.4224 -4.78866 87.6767 2.89674
45.16 -1.46986 -4.70332 87.7105 2.89824
45.17 -1.51645 -4.61513 87.743 2.89969
45.18 -1.56215 -4.52414 87.7743 2.90108
45.19 -1.60692 -4.43041 87.8044 2.90242
45.2 -1.65074 -4.334 87.8332 2.9037
45.21 -1.69359 -4.23495 87.8607 2.90492
45.22 -1.73543 -4.13334 87.887 2.90609
45.23 -1.77624 -4.02921 87.912 2.9072
45.24 -1.816 -3.92264 87.9357 2.90825
45.25 -1.85468 -3.81368 87.9581 2.90925
45.26 -1.89226 -3.7024 87.9793 2.91019
45.27 -1.92872 -3.58886 87.9993 2.91108
45.28 -1.96403 -3.47314 88.018 2.91191
45.29 -1.99817 -3.35529 88.0355 2.91269
45.3 -2.03113 -3.2354 88.0517 2.91341
45.31 -2.06287 -3.11354 88.0669 2.91408
45.32 -2.09339 -2.98976 88.0808 2.9147
45.33 -2.12266 -2.86416 88.0937 2.91527
45.34 -2.15066 -2.7368 88.1054 2.9158
45.35 -2.17739 -2.60776 88.1162 2.91627
45.36 -2.20281 -2.47712 88.1259 2.9167
45.37 -2.22692 -2.34495 88.1346 2.91709
45.38 -2.2497 -2.21133 88.1424 2.91744
45.39 -2.27114 -2.07635 88.1493 2.91774
45.4 -2.29122 -1.94008 88.1553 2.91801
45.41 -2.30994 -1.80261 88.1606 2.91825
45.42 -2.32727 -1.66401 88.1651 2.91845
45.43 -2.34321 -1.52438 88.1689 2.91862
45.44 -2.35775 -1.38379 88.172 2.91876
45.45 -2.37088 -1.24232 88.1746 2.91887
45.46 -2.38259 -1.10007 88.1767 2.91896
45.47 -2.39288 -0.957112 88.1783 2.91903
45.48 -2.40173 -0.81354 88.1795 2.91909
45.49 -2.40915 -0.669436 88.1803 2.91912
45.5 -2.41512 -0.524887 88.1808 2.91915
45.51 -2.41964 -0.37998 88.1811 2.91916
45.52 -2.42272 -0.234801 88.1813 2.91917
45.53 -2.42434 -0.0894378 88.1813 2.91917
45.54 -2.42451 0.0560225 88.1813 2.91917
45.55 -2.42322 0.201493 88.1813 2.91917
45.56 -2.42048 0.346886 88.1814 2.91917
45.57 -2.41628 0.492115 88.1817 2.91919
45.58 -2.41064 0.637091 88.1822 2.91921
45.59 -2.40354 0.78173 88.1829 2.91924
45.6 -2.395 0.925942 88.184 2.91929
45.61 -2.38503 1.06964 88.1855 2.91936
45.62 -2.37361 1.21274 88.1875 2.91944
45.63 -2.36077 1.35516 88.1899 2.91955
45.64 -2.34651 1.49681 88.193 2.91969
45.65 -2.33084 1.6376 88.1967 2.91985
45.66 -2.31377 1.77745 88.2011 2.92005
45.67 -2.2953 1.91627 88.2062 2.92027
45.68 -2.27545 2.05399 88.2121 2.92054
45.69 -2.25422 2.19052 88.2188 2.92084
45.7 -2.23164 2.32577 88.2265 2.92118
45.71 -2.20772 2.45967 88.2351 2.92156
45.72 -2.18246 2.59213 88.2446 2.92198
45.73 -2.15588 2.72308 88.2552 2.92246
45.74 -2.128 2.85243 88.2669 2.92297
45.75 -2.09884 2.98011 88.2797 2.92354
45.76 -2.06841 3.10604 88.2935 2.92416
45.77 -2.03673 3.23015 88.3086 2.92483
45.78 -2.00382 3.35235 88.3248 2.92555
45.79 -1.96969 3.47258 88.3423 2.92633
45.8 -1.93437 3.59076 88.361 2.92716
45.81 -1.89789 3.70683 88.381 2.92804
45.82 -1.86025 3.8207 88.4022 2.92899
45.83 -1.82148 3.93231 88.4248 2.92999
45.84 -1.78161 4.0416 88.4486 2.93105
45.85 -1.74066 4.1485 88.4738 2.93217
45.86 -1.69866 4.25294 88.5003 2.93334
45.87 -1.65562 4.35486 88.528 2.93458
45.88 -1.61157 4.4542 88.5571 2.93587
45.89 -1.56655 4.55089 88.5875 2.93722
45.9 -1.52057 4.64488 88.6193 2.93863
45.91 -1.47366 4.73612 88.6523 2.9401
45.92 -1.42586 4.82454 88.6865 2.94162
45.93 -1.37719 4.91009 88.7221 2.9432
45.94 -1.32767 4.99272 88.7588 2.94484
45.95 -1.27735 5.07238 88.7968 2.94653
45.96 -1.22624 5.14902 88.836 2.94827
45.97 -1.17438 5.2226 88.8764 2.95006
45.98 -1.1218 5.29306 88.9178 2.9519
45.99 -1.06854 5.36037 88.9604 2.95379
46 -1.01461 5.42448 89.004 2.95573
46.01 -0.960063 5.48536 89.0486 2.95772
46.02 -0.904921 5.54296 89.0942 2.95974
46.03 -0.84922 5.59725 89.1408 2.96181
46.04 -0.792993 5.64821 89.1882 2.96392
46.05 -0.736273 5.69579 89.2365 2.96606
46.06 -0.679094 5.73996 89.2855 2.96824
46.07 -0.621491 5.78071 89.3353 2.97046
46.08 -0.563497 5.818 89.3857 2.9727
46.09 -0.505148 5.85181 89.4368 2.97497
46.1 -0.446479 5.88212 89.4884 2.97726
46.11 -0.387524 5.90891 89.5406 2.97958
46.12 -0.328318 5.93216 89.5931 2.98192
46.13 -0.268898 5.95186 89.6461 2.98427
46.14 -0.209299 5.96799 89.6994 2.98664
46.15 -0.149556 5.98055 89.7529 2.98902
46.16 -0.089706 5.98952 89.8066 2.99141
46.17 -0.0297838 5.9949 89.8605 2.9938
46.18 0.0301741 5.99669 89.9144 2.9962
46.19 0.090132 5.99488 89.9684 2.99859
46.2 0.150054 5.98947 90.0222 3.00099
46.21 0.209903 5.98047 90.0759 3.00338
46.22 0.269645 5.96788 90.1295 3.00575
46.23 0.329243 5.9517 90.1828 3.00812
46.24 0.388661 5.93194 90.2357 3.01048
46.25 0.447864 5.90862 90.2883 3.01281
46.26 0.506816 5.88175 90.3404 3.01513
46.27 0.565481 5.85134 90.392 3.01742
46.28 0.623825 5.81741 90.4431 3.01969
46.29 0.681812 5.77998 90.4935 3.02194
46.3 0.739408 5.73907 90.5433 3.02415
46.31 0.796576 5.69471 90.5923 3.02633
46.32 0.853285 5.64692 90.6406 3.02847
46.33 0.909498 5.59572 90.688 3.03058
46.34 0.965182 5.54115 90.7345 3.03264
46.35 1.0203 5.48324 90.7801 3.03467
46.36 1.07483 5.42202 90.8246 3.03665
46.37 1.12873 5.35753 90.8682 3.03859
46.38 1.18196 5.28981 90.9107 3.04048
46.39 1.23451 5.21889 90.9521 3.04232
46.4 1.28633 5.14482 90.9924 3.04411
46.41 1.33739 5.06764 91.0315 3.04585
46.42 1.38766 4.98739 91.0694 3.04753
46.43 1.43712 4.90414 91.1061 3.04916
46.44 1.48573 4.81791 91.1416 3.05074
46.45 1.53347 4.72876 91.1758 3.05226
46.46 1.58029 4.63676 91.2087 3.05372
46.47 1.62619 4.54194 91.2402 3.05512
46.48 1.67112 4.44437 91.2705 3.05647
46.49 1.71506 4.3441 91.2995 3.05776
46.5 1.75799 4.2412 91.3271 3.05898
46.51 1.79987 4.13572 91.3534 3.06015
46.52 1.84069 4.02772 91.3784 3.06126
46.53 1.88041 3.91728 91.4021 3.06232
46.54 1.91902 3.80446 91.4245 3.06331
46.55 1.95649 3.68932 91.4455 3.06425
46.56 1.9928 3.57193 91.4653 3.06512
46.57 2.02792 3.45236 91.4838 3.06595
46.58 2.06183 3.33069 91.5011 3.06671
46.59 2.09452 3.20698 91.5171 3.06743
46.6 2.12596 3.0813 91.5319 3.06809
46.61 2.15614 2.95375 91.5456 3.06869
46.62 2.18503 2.82438 91.5581 3.06925
46.63 2.21262 2.69328 91.5695 3.06976
46.64 2.23889 2.56052 91.5799 3.07022
46.65 2.26382 2.42619 91.5892 3.07063
46.66 2.2874 2.29036 91.5975 3.071
46.67 2.30962 2.15311 91.6049 3.07133
46.68 2.33046 2.01453 91.6114 3.07162
46.69 2.3499 1.87471 91.6171 3.07187
46.7 2.36795 1.73371 91.622 3.07209
46.71 2.38457 1.59164 91.6261 3.07227
46.72 2.39977 1.44856 91.6296 3.07243
46.73 2.41354 1.30458 91.6325 3.07255
46.74 2.42586 1.15976 91.6347 3.07265
46.75 2.43673 1.01421 91.6365 3.07273
46.76 2.44614 0.868007 91.6378 3.07279
46.77 2.45409 0.721239 91.6388 3.07283
46.78 2.46057 0.573993 91.6394 3.07286
46.79 2.46557 0.426359 91.6398 3.07288
46.8 2.46909 0.278425 91.64 3.07289
46.81 2.47113 0.13028 91.64 3.07289
46.82 2.4717 -0.0179883 91.64 3.07289
46.83 2.47077 -0.16629 91.6401 3.07289
46.84 2.46837 -0.314537 91.6401 3.0729
46.85 2.46448 -0.462639 91.6404 3.07291
46.86 2.45912 -0.610508 91.6408 3.07292
46.87 2.45228 -0.758055 91.6415 3.07296
46.88 2.44396 -0.905192 91.6425 3.073
46.89 2.43417 -1.05183 91.644 3.07307
46.9 2.42293 -1.19788 91.6459 3.07315
46.91 2.41022 -1.34326 91.6483 3.07326
46.92 2.39607 -1.48787 91.6513 3.07339
46.93 2.38047 -1.63163 91.6549 3.07355
46.94 2.36344 -1.77446 91.6593 3.07375
46.95 2.34498 -1.91627 91.6644 3.07397
46.96 2.32512 -2.05697 91.6703 3.07424
46.97 2.30385 -2.19647 91.6771 3.07454
46.98 2.28119 -2.3347 91.6848 3.07488
46.99 2.25716 -2.47158 91.6935 3.07527
47 2.23177 -2.60701 91.7031 3.0757
47.01 2.20503 -2.74091 91.7139 3.07617
47.02 2.17696 -2.87321 91.7257 3.0767
47.03 2.14757 -3.00383 91.7386 3.07727
47.04 2.11689 -3.13269 91.7528 3.0779
47.05 2.08493 -3.2597 91.7681 3.07858
47.06 2.05171 -3.38479 91.7846 3.07932
47.07 2.01724 -3.5079 91.8025 3.08011
47.08 1.98156 -3.62893 91.8216 3.08096
47.09 1.94468 -3.74783 91.842 3.08187
47.1 1.90661 -3.86451 91.8637 3.08283
47.11 1.8674 -3.9789 91.8868 3.08386
47.12 1.82705 -4.09095 91.9112 3.08494
47.13 1.78559 -4.20057 91.937 3.08609
47.14 1.74305 -4.3077 91.9641 3.08729
47.15 1.69945 -4.41229 91.9926 3.08856
47.16 1.65482 -4.51425 92.0225 3.08989
47.17 1.60918 -4.61354 92.0538 3.09128
47.18 1.56256 -4.71009 92.0863 3.09273
47.19 1.51499 -4.80385 92.1203 3.09424
47.2 1.4665 -4.89475 92.1556 3.0958
47.21 1.41711 -4.98274 92.1922 3.09743
47.22 1.36686 -5.06776 92.23 3.09911
47.23 1.31577 -5.14978 92.2692 3.10085
47.24 1.26388 -5.22872 92.3096 3.10265
47.25 1.21121 -5.30455 92.3512 3.1045
47.26 1.1578 -5.37723 92.394 3.1064
47.27 1.10368 -5.44669 92.4379 3.10835
47.28 1.04888 -5.51292 92.4829 3.11035
47.29 0.99344 -5.57585 92.5291 3.1124
47.3 0.937383 -5.63545 92.5762 3.1145
47.31 0.880748 -5.6917 92.6243 3.11664
47.32 0.823566 -5.74454 92.6733 3.11882
47.33 0.765874 -5.79396 92.7233 3.12103
47.34 0.707705 -5.83991 92.774 3.12329
47.35 0.649093 -5.88237 92.8256 3.12558
47.36 0.590075 -5.92132 92.8778 3.1279
47.37 0.530684 -5.95672 92.9307 3.13025
47.38 0.470958 -5.98856 92.9842 3.13263
47.39 0.410931 -6.01682 93.0383 3.13503
47.4 0.35064 -6.04148 93.0928 3.13746
47.41 0.29012 -6.06251 93.1477 3.1399
47.42 0.229408 -6.07992 93.203 3.14236
47.43 0.16854 -6.09369 93.2586 3.14483
47.44 0.107552 -6.1038 93.3144 3.14731
47.45 0.0464818 -6.11025 93.3703 3.14979
47.46 -0.0146346 -6.11304 93.4264 3.15228
47.47 -0.0757606 -6.11216 93.4824 3.15477
47.48 -0.13686 -6.10762 93.5384 3.15726
47.49 -0.197895 -6.09941 93.5943 3.15975
47.5 -0.258829 -6.08753 93.65 3.16222
47.51 -0.319627 -6.072 93.7054 3.16469
47.52 -0.380251 -6.05282 93.7606 3.16714
47.53 -0.440665 -6.03001 93.8153 3.16957
47.54 -0.500833 -6.00357 93.8696 3.17198
47.55 -0.560719 -5.97352 93.9234 3.17437
47.56 -0.620286 -5.93988 93.9766 3.17674
47.57 -0.679498 -5.90266 94.0292 3.17908
47.58 -0.738321 -5.86189 94.0811 3.18138
47.59 -0.796718 -5.81759 94.1323 3.18366
47.6 -0.854655 -5.76979 94.1826 3.18589
47.61 -0.912097 -5.71851 94.2321 3.18809
47.62 -0.969008 -5.66378 94.2807 3.19025
47.63 -1.02536 -5.60564 94.3283 3.19237
47.64 -1.0811 -5.54412 94.3749 3.19444
47.65 -1.13622 -5.47925 94.4205 3.19647
47.66 -1.19067 -5.41108 94.465 3.19844
47.67 -1.24443 -5.33964 94.5083 3.20037
47.68 -1.29745 -5.26497 94.5505 3.20224
47.69 -1.34971 -5.18713 94.5915 3.20407
47.7 -1.40118 -5.10614 94.6312 3.20583
47.71 -1.45182 -5.02207 94.6697 3.20754
47.72 -1.5016 -4.93496 94.7068 3.20919
47.73 -1.5505 -4.84487 94.7427 3.21079
47.74 -1.59849 -4.75184 94.7772 3.21232
47.75 -1.64552 -4.65593 94.8104 3.2138
47.76 -1.69159 -4.5572 94.8423 3.21521
47.77 -1.73665 -4.4557 94.8727 3.21657
47.78 -1.78069 -4.3515 94.9018 3.21786
47.79 -1.82367 -4.24466 94.9295 3.21909
47.8 -1.86557 -4.13524 94.9559 3.22026
47.81 -1.90636 -4.02331 94.9808 3.22137
47.82 -1.94602 -3.90893 95.0044 3.22242
47.83 -1.98453 -3.79216 95.0267 3.22341
47.84 -2.02186 -3.67309 95.0476 3.22434
47.85 -2.05798 -3.55178 95.0671 3.22521
47.86 -2.09288 -3.4283 95.0854 3.22602
47.87 -2.12654 -3.30273 95.1024 3.22677
47.88 -2.15893 -3.17514 95.1181 3.22747
47.89 -2.19003 -3.0456 95.1326 3.22812
47.9 -2.21983 -2.9142 95.146 3.22871
47.91 -2.2483 -2.78101 95.1581 3.22925
47.92 -2.27544 -2.64611 95.1692 3.22974
47.93 -2.30122 -2.50959 95.1791 3.23018
47.94 -2.32562 -2.37151 95.1881 3.23058
47.95 -2.34864 -2.23198 95.196 3.23093
47.96 -2.37026 -2.09106 95.203 3.23125
47.97 -2.39046 -1.94884 95.2091 3.23152
47.98 -2.40923 -1.80541 95.2144 3.23175
47.99 -2.42656 -1.66086 95.2189 3.23195
48 -2.44244 -1.51527 95.2227 3.23212
48.01 -2.45686 -1.36872 95.2258 3.23226
48.02 -2.46981 -1.22131 95.2284 3.23237
48.03 -2.48128 -1.07312 95.2303 3.23246
48.04 -2.49127 -0.924244 95.2318 3.23253
48.05 -2.49976 -0.774767 95.2329 3.23257
48.06 -2.50676 -0.624782 95.2336 3.23261
48.07 -2.51226 -0.474376 95.2341 3.23263
48.08 -2.51625 -0.323641 95.2343 3.23264
48.09 -2.51873 -0.172666 95.2344 3.23264
48.1 -2.5197 -0.0215421 95.2344 3.23264
48.11 -2.51916 0.12964 95.2344 3.23264
48.12 -2.51711 0.280789 95.2345 3.23264
48.13 -2.51354 0.431816 95.2347 3.23265
48.14 -2.50847 0.582628 95.2351 3.23267
48.15 -2.50189 0.733137 95.2357 3.2327
48.16 -2.49381 0.88325 95.2367 3.23274
48.17 -2.48423 1.03288 95.2381 3.2328
48.18 -2.47316 1.18193 95.2399 3.23289
48.19 -2.46059 1.33032 95.2423 3.23299
48.2 -2.44655 1.47796 95.2453 3.23312
48.21 -2.43104 1.62475 95.2489 3.23328
48.22 -2.41406 1.77061 95.2532 3.23348
48.23 -2.39563 1.91546 95.2583 3.2337
48.24 -2.37576 2.0592 95.2642 3.23396
48.25 -2.35445 2.20174 95.271 3.23427
48.26 -2.33173 2.34301 95.2788 3.23461
48.27 -2.3076 2.48291 95.2875 3.235
48.28 -2.28208 2.62137 95.2973 3.23543
48.29 -2.25518 2.75829 95.3081 3.23592
48.3 -2.22692 2.8936 95.3201 3.23645
48.31 -2.19732 3.02722 95.3332 3.23703
48.32 -2.16639 3.15906 95.3476 3.23767
48.33 -2.13415 3.28904 95.3632 3.23836
48.34 -2.10062 3.41709 95.38 3.23911
48.35 -2.06581 3.54313 95.3982 3.23992
48.36 -2.02976 3.66708 95.4177 3.24079
48.37 -1.99248 3.78886 95.4386 3.24171
48.38 -1.954 3.90841 95.4608 3.2427
48.39 -1.91433 4.02565 95.4844 3.24375
48.4 -1.8735 4.14051 95.5094 3.24486
48.41 -1.83153 4.25292 95.5358 3.24604
48.42 -1.78845 4.36281 95.5636 3.24727
48.43 -1.74429 4.47012 95.5929 3.24857
48.44 -1.69906 4.57478 95.6236 3.24994
48.45 -1.6528 4.67672 95.6557 3.25136
48.46 -1.60554 4.77589 95.6892 3.25285
48.47 -1.5573 4.87222 95.7241 3.2544
48.48 -1.50811 4.96566 95.7604 3.25602
48.49 -1.458 5.05614 95.798 3.25769
48.5 -1.407 5.14363 95.8371 3.25943
48.51 -1.35514 5.22805 95.8774 3.26122
48.52 -1.30246 5.30935 95.919 3.26307
48.53 -1.24897 5.3875 95.9619 3.26498
48.54 -1.19472 5.46244 96.0061 3.26694
48.55 -1.13974 5.53412 96.0514 3.26895
48.56 -1.08406 5.60251 96.098 3.27102
48.57 -1.02771 5.66755 96.1456 3.27314
48.58 -0.970724 5.72921 96.1943 3.2753
48.59 -0.91314 5.78746 96.244 3.27751
48.6 -0.854992 5.84225 96.2947 3.27977
48.61 -0.796313 5.89354 96.3464 3.28206
48.62 -0.737138 5.94132 96.3989 3.2844
48.63 -0.677504 5.98555 96.4523 3.28677
48.64 -0.617445 6.0262 96.5064 3.28917
48.65 -0.556998 6.06325 96.5612 3.29161
48.66 -0.496198 6.09667 96.6166 3.29407
48.67 -0.435083 6.12644 96.6727 3.29656
48.68 -0.373688 6.15255 96.7292 3.29908
48.69 -0.31205 6.17497 96.7862 3.30161
48.7 -0.250207 6.19369 96.8435 3.30416
48.71 -0.188195 6.2087 96.9012 3.30672
48.72 -0.126052 6.21999 96.9592 3.3093
48.73 -0.063814 6.22756 97.0173 3.31188
48.74 -0.00151924 6.23139 97.0755 3.31447
48.75 0.0607951 6.23148 97.1337 3.31705
48.76 0.123092 6.22783 97.1919 3.31964
48.77 0.185333 6.22044 97.25 3.32222
48.78 0.247482 6.20932 97.308 3.3248
48.79 0.309501 6.19448 97.3657 3.32736
48.8 0.371353 6.17591 97.4231 3.32991
48.81 0.433 6.15362 97.4801 3.33245
48.82 0.494407 6.12764 97.5366 3.33496
48.83 0.555535 6.09798 97.5927 3.33745
48.84 0.616348 6.06465 97.6481 3.33992
48.85 0.67681 6.02767 97.703 3.34235
48.86 0.736883 5.98706 97.7571 3.34476
48.87 0.796533 5.94285 97.8105 3.34713
48.88 0.855722 5.89505 97.863 3.34947
48.89 0.914416 5.84371 97.9147 3.35176
48.9 0.972579 5.78884 97.9655 3.35402
48.91 1.03018 5.73049 98.0152 3.35623
48.92 1.08717 5.66868 98.0639 3.3584
48.93 1.14353 5.60345 98.1116 3.36052
48.94 1.19922 5.53484 98.1581 3.36258
48.95 1.25421 5.46288 98.2035 3.3646
48.96 1.30846 5.38763 98.2476 3.36656
48.97 1.36195 5.30912 98.2905 3.36847
48.98 1.41463 5.22741 98.3322 3.37032
48.99 1.46648 5.14253 98.3725 3.37211
49 1.51747 5.05454 98.4115 3.37384
49.01 1.56756 4.96349 98.4491 3.37552
49.02 1.61672 4.86944 98.4854 3.37713
49.03 1.66493 4.77244 98.5202 3.37868
49.04 1.71216 4.67254 98.5537 3.38016
49.05 1.75837 4.56981 98.5857 3.38159
49.06 1.80354 4.46431 98.6163 3.38295
49.07 1.84764 4.3561 98.6455 3.38424
49.08 1.89065 4.24524 98.6732 3.38548
49.09 1.93253 4.1318 98.6996 3.38665
49.1 1.97327 4.01585 98.7245 3.38775
49.11 2.01284 3.89745 98.7479 3.3888
49.12 2.05121 3.77668 98.77 3.38978
49.13 2.08836 3.65361 98.7907 3.3907
49.14 2.12427 3.52831 98.8101 3.39156
49.15 2.15891 3.40085 98.8281 3.39236
49.16 2.19227 3.27132 98.8448 3.3931
49.17 2.22433 3.13978 98.8602 3.39379
49.18 2.25506 3.00632 98.8743 3.39442
49.19 2.28445 2.87102 98.8873 3.39499
49.2 2.31247 2.73395 98.8991 3.39551
49.21 2.33912 2.5952 98.9097 3.39599
49.22 2.36437 2.45485 98.9193 3.39641
49.23 2.38821 2.31299 98.9278 3.39679
49.24 2.41062 2.1697 98.9354 3.39713
49.25 2.43159 2.02506 98.9419 3.39742
49.26 2.45112 1.87917 98.9477 3.39767
49.27 2.46917 1.7321 98.9526 3.39789
49.28 2.48575 1.58395 98.9567 3.39807
49.29 2.50085 1.4348 98.9601 3.39823
49.3 2.51444 1.28475 98.9629 3.39835
49.31 2.52654 1.13389 98.9651 3.39845
49.32 2.53712 0.982295 98.9667 3.39852
49.33 2.54618 0.830067 98.968 3.39858
49.34 2.55372 0.677297 98.9688 3.39861
