#t         x         v         E        delta_E/E(0)
66.88 3.76389 20.3006 1242.79 54.235
66.89 3.96689 20.0748 1243.53 54.2681
66.9 4.16764 19.8367 1244.28 54.3013
66.91 4.36601 19.5867 1245.03 54.3345
66.92 4.56187 19.3247 1245.77 54.3677
66.93 4.75512 19.051 1246.52 54.4009
66.94 4.94563 18.7657 1247.27 54.4341
66.95 5.13329 18.469 1248.02 54.4674
66.96 5.31798 18.161 1248.77 54.5007
66.97 5.49959 17.8419 1249.51 54.534
66.98 5.67801 17.5119 1250.26 54.5673
66.99 5.85313 17.1712 1251.01 54.6006
67 6.02484 16.82 1251.76 54.634
67.01 6.19304 16.4586 1252.52 54.6674
67.02 6.35762 16.087 1253.27 54.7008
67.03 6.51849 15.7055 1254.02 54.7342
67.04 6.67555 15.3144 1254.77 54.7676
67.05 6.82869 14.9139 1255.52 54.8011
67.06 6.97783 14.5041 1256.28 54.8346
67.07 7.12287 14.0855 1257.03 54.8681
67.08 7.26373 13.6581 1257.79 54.9016
67.09 7.40031 13.2223 1258.54 54.9351
67.1 7.53253 12.7783 1259.3 54.9687
67.11 7.66032 12.3263 1260.05 55.0023
67.12 7.78358 11.8667 1260.81 55.0359
67.13 7.90225 11.3997 1261.56 55.0695
67.14 8.01624 10.9255 1262.32 55.1032
67.15 8.1255 10.4446 1263.08 55.1368
67.16 8.22994 9.95704 1263.84 55.1705
67.17 8.32951 9.46324 1264.59 55.2042
67.18 8.42415 8.96347 1265.35 55.2379
67.19 8.51378 8.45802 1266.11 55.2717
67.2 8.59836 7.9472 1266.87 55.3054
67.21 8.67783 7.4313 1267.63 55.3392
67.22 8.75215 6.91063 1268.39 55.373
67.23 8.82125 6.3855 1269.15 55.4068
67.24 8.88511 5.85622 1269.92 55.4407
67.25 8.94367 5.32312 1270.68 55.4745
