#t         x         v         E        delta_E/E(0)
79.19 -0.877621 2.0927 22.5017 7.70219e-05
79.2 -0.856431 2.14472 22.5017 7.33474e-05
79.21 -0.834727 2.19545 22.5016 6.96769e-05
79.22 -0.812522 2.24487 22.5015 6.60192e-05
79.23 -0.789829 2.29294 22.5014 6.23831e-05
79.24 -0.766663 2.33964 22.5013 5.87772e-05
79.25 -0.743037 2.38493 22.5012 5.52104e-05
79.26 -0.718965 2.42879 22.5012 5.1691e-05
79.27 -0.694461 2.47119 22.5011 4.82276e-05
79.28 -0.669541 2.51211 22.501 4.48285e-05
79.29 -0.644219 2.55152 22.5009 4.15018e-05
79.3 -0.61851 2.5894 22.5009 3.82555e-05
79.31 -0.592431 2.62573 22.5008 3.50974e-05
79.32 -0.565996 2.66049 22.5007 3.20351e-05
79.33 -0.539221 2.69364 22.5007 2.90759e-05
79.34 -0.512123 2.72518 22.5006 2.6227e-05
79.35 -0.484717 2.75509 22.5005 2.34951e-05
79.36 -0.457021 2.78334 22.5005 2.08868e-05
79.37 -0.429051 2.80992 22.5004 1.84084e-05
79.38 -0.400823 2.83482 22.5004 1.60659e-05
79.39 -0.372354 2.85801 22.5003 1.38648e-05
79.4 -0.343662 2.87949 22.5003 1.18104e-05
79.41 -0.314764 2.89925 22.5002 9.90766e-06
79.42 -0.285677 2.91726 22.5002 8.16116e-06
79.43 -0.256419 2.93352 22.5001 6.57508e-06
79.44 -0.227007 2.94803 22.5001 5.15322e-06
79.45 -0.197459 2.96076 22.5001 3.89899e-06
79.46 -0.167792 2.97172 22.5001 2.81541e-06
79.47 -0.138024 2.98089 22.5 1.90507e-06
79.48 -0.108174 2.98828 22.5 1.17016e-06
79.49 -0.0782588 2.99387 22.5 6.12444e-07
79.5 -0.0482966 2.99767 22.5 2.33256e-07
79.51 -0.0183054 2.99966 22.5 3.3509e-08
79.52 0.0116967 2.99986 22.5 1.36813e-08
79.53 0.0416918 2.99826 22.5 1.73821e-07
79.54 0.0716619 2.99486 22.5 5.13543e-07
79.55 0.101589 2.98966 22.5 1.03203e-06
79.56 0.131455 2.98267 22.5 1.72805e-06
79.57 0.161242 2.97389 22.5001 2.59991e-06
79.58 0.190933 2.96333 22.5001 3.64554e-06
79.59 0.220509 2.95098 22.5001 4.86242e-06
79.6 0.249953 2.93687 22.5001 6.24763e-06
79.61 0.279246 2.92099 22.5002 7.79785e-06
79.62 0.308373 2.90336 22.5002 9.50936e-06
79.63 0.337314 2.88399 22.5003 1.13781e-05
79.64 0.366052 2.86289 22.5003 1.33994e-05
79.65 0.394572 2.84007 22.5004 1.55687e-05
79.66 0.422854 2.81555 22.5004 1.78805e-05
79.67 0.450883 2.78934 22.5005 2.03295e-05
79.68 0.478641 2.76145 22.5005 2.29097e-05
79.69 0.506112 2.73191 22.5006 2.56149e-05
79.7 0.533279 2.70073 22.5006 2.84386e-05
79.71 0.560126 2.66793 22.5007 3.13741e-05
79.72 0.586637 2.63352 22.5008 3.44143e-05
79.73 0.612797 2.59754 22.5008 3.7552e-05
79.74 0.638588 2.56 22.5009 4.07795e-05
79.75 0.663997 2.52092 22.501 4.40892e-05
79.76 0.689007 2.48033 22.5011 4.7473e-05
79.77 0.713603 2.43825 22.5011 5.0923e-05
79.78 0.737772 2.39471 22.5012 5.44307e-05
79.79 0.761498 2.34973 22.5013 5.79878e-05
79.8 0.784766 2.30335 22.5014 6.15858e-05
79.81 0.807564 2.25558 22.5015 6.5216e-05
79.82 0.829878 2.20645 22.5015 6.88697e-05
79.83 0.851694 2.15601 22.5016 7.25382e-05
79.84 0.872998 2.10427 22.5017 7.62126e-05
79.85 0.893779 2.05126 22.5018 7.98841e-05
79.86 0.914023 1.99703 22.5019 8.35439e-05
79.87 0.933719 1.9416 22.502 8.71832e-05
79.88 0.952855 1.885 22.502 9.07933e-05
79.89 0.971419 1.82727 22.5021 9.43656e-05
79.9 0.989401 1.76845 22.5022 9.78914e-05
79.91 1.00679 1.70856 22.5023 0.000101362
79.92 1.02357 1.64765 22.5024 0.00010477
79.93 1.03974 1.58575 22.5024 0.000108106
79.94 1.05529 1.5229 22.5025 0.000111363
79.95 1.0702 1.45913 22.5026 0.000114533
79.96 1.08447 1.39449 22.5026 0.000117607
79.97 1.09809 1.32902 22.5027 0.00012058
79.98 1.11105 1.26274 22.5028 0.000123443
79.99 1.12334 1.19571 22.5028 0.00012619
80 1.13496 1.12796 22.5029 0.000128814
80.01 1.1459 1.05954 22.503 0.000131309
80.02 1.15615 0.990474 22.503 0.000133669
80.03 1.16571 0.920818 22.5031 0.000135889
80.04 1.17457 0.85061 22.5031 0.000137962
80.05 1.18272 0.779891 22.5031 0.000139884
80.06 1.19017 0.708704 22.5032 0.00014165
80.07 1.1969 0.637092 22.5032 0.000143257
80.08 1.20291 0.565098 22.5033 0.000144699
80.09 1.2082 0.492764 22.5033 0.000145975
80.1 1.21277 0.420135 22.5033 0.00014708
80.11 1.2166 0.347254 22.5033 0.000148012
80.12 1.21971 0.274165 22.5033 0.00014877
80.13 1.22209 0.200911 22.5034 0.00014935
80.14 1.22373 0.127536 22.5034 0.000149751
80.15 1.22464 0.0540855 22.5034 0.000149974
80.16 1.22481 -0.019398 22.5034 0.000150016
80.17 1.22425 -0.0928698 22.5034 0.000149879
80.18 1.22295 -0.166286 22.5034 0.000149562
80.19 1.22092 -0.239602 22.5034 0.000149066
80.2 1.21816 -0.312775 22.5033 0.000148392
80.21 1.21467 -0.38576 22.5033 0.000147542
80.22 1.21045 -0.458513 22.5033 0.000146518
80.23 1.2055 -0.530992 22.5033 0.000145323
80.24 1.19983 -0.603151 22.5032 0.000143958
80.25 1.19344 -0.674949 22.5032 0.000142429
80.26 1.18633 -0.746342 22.5032 0.000140737
80.27 1.17851 -0.817287 22.5031 0.000138888
80.28 1.16998 -0.887742 22.5031 0.000136886
80.29 1.16075 -0.957664 22.503 0.000134735
80.3 1.15083 -1.02701 22.503 0.000132441
80.31 1.14021 -1.09574 22.5029 0.000130009
80.32 1.12891 -1.16382 22.5029 0.000127445
80.33 1.11694 -1.23119 22.5028 0.000124755
80.34 1.10429 -1.29783 22.5027 0.000121946
80.35 1.09098 -1.36369 22.5027 0.000119024
80.36 1.07702 -1.42873 22.5026 0.000115996
80.37 1.06241 -1.49291 22.5025 0.000112871
80.38 1.04716 -1.5562 22.5025 0.000109654
80.39 1.03128 -1.61855 22.5024 0.000106354
80.4 1.01479 -1.67993 22.5023 0.000102979
80.41 0.997683 -1.74031 22.5022 9.95372e-05
80.42 0.979981 -1.79964 22.5022 9.60363e-05
80.43 0.961691 -1.85789 22.5021 9.24849e-05
80.44 0.942823 -1.91502 22.502 8.88916e-05
80.45 0.92339 -1.97101 22.5019 8.52649e-05
80.46 0.903403 -2.02581 22.5018 8.16137e-05
80.47 0.882874 -2.0794 22.5018 7.79466e-05
80.48 0.861815 -2.13174 22.5017 7.42725e-05
80.49 0.840239 -2.1828 22.5016 7.06002e-05
80.5 0.818159 -2.23255 22.5015 6.69384e-05
80.51 0.795588 -2.28097 22.5014 6.3296e-05
80.52 0.77254 -2.32801 22.5013 5.96818e-05
80.53 0.749028 -2.37366 22.5013 5.61043e-05
80.54 0.725067 -2.41788 22.5012 5.25722e-05
80.55 0.70067 -2.46065 22.5011 4.90939e-05
80.56 0.675854 -2.50195 22.501 4.56778e-05
80.57 0.650631 -2.54174 22.501 4.23321e-05
80.58 0.625019 -2.58001 22.5009 3.90648e-05
80.59 0.599031 -2.61673 22.5008 3.58838e-05
80.6 0.572684 -2.65188 22.5007 3.27967e-05
80.61 0.545993 -2.68545 22.5007 2.98109e-05
80.62 0.518975 -2.71739 22.5006 2.69335e-05
80.63 0.491645 -2.74771 22.5005 2.41715e-05
80.64 0.464021 -2.77638 22.5005 2.15315e-05
80.65 0.436118 -2.80339 22.5004 1.90199e-05
80.66 0.407953 -2.82871 22.5004 1.66426e-05
80.67 0.379544 -2.85233 22.5003 1.44053e-05
80.68 0.350906 -2.87425 22.5003 1.23135e-05
80.69 0.322059 -2.89444 22.5002 1.03722e-05
80.7 0.293018 -2.91289 22.5002 8.58594e-06
80.71 0.263801 -2.92959 22.5002 6.95909e-06
80.72 0.234426 -2.94454 22.5001 5.49555e-06
80.73 0.20491 -2.95772 22.5001 4.19882e-06
80.74 0.175271 -2.96913 22.5001 3.07201e-06
80.75 0.145528 -2.97875 22.5 2.11783e-06
80.76 0.115696 -2.98659 22.5 1.33857e-06
80.77 0.0857959 -2.99263 22.5 7.36093e-07
80.78 0.0558438 -2.99688 22.5 3.11853e-07
80.79 0.0258583 -2.99933 22.5 6.6865e-08
80.8 -0.00414281 -2.99998 22.5 1.71629e-09
80.81 -0.0341414 -2.99883 22.5 1.16564e-07
80.82 -0.0641195 -2.99589 22.5 4.11131e-07
80.83 -0.0940591 -2.99114 22.5 8.84712e-07
80.84 -0.123942 -2.9846 22.5 1.53617e-06
80.85 -0.153751 -2.97627 22.5001 2.36394e-06
80.86 -0.183468 -2.96615 22.5001 3.36604e-06
80.87 -0.213074 -2.95426 22.5001 4.54006e-06
80.88 -0.242553 -2.94059 22.5001 5.88319e-06
80.89 -0.271886 -2.92516 22.5002 7.3922e-06
80.9 -0.301056 -2.90797 22.5002 9.06347e-06
80.91 -0.330045 -2.88903 22.5002 1.0893e-05
80.92 -0.358837 -2.86837 22.5003 1.28764e-05
80.93 -0.387413 -2.84598 22.5003 1.50089e-05
80.94 -0.415756 -2.82189 22.5004 1.72853e-05
80.95 -0.44385 -2.7961 22.5004 1.97003e-05
80.96 -0.471678 -2.76863 22.5005 2.2248e-05
80.97 -0.499223 -2.7395 22.5006 2.49224e-05
80.98 -0.526468 -2.70873 22.5006 2.77169e-05
80.99 -0.553398 -2.67634 22.5007 3.06249e-05
81 -0.579995 -2.64234 22.5008 3.36394e-05
81.01 -0.606244 -2.60675 22.5008 3.67532e-05
81.02 -0.63213 -2.5696 22.5009 3.99588e-05
81.03 -0.657636 -2.5309 22.501 4.32486e-05
81.04 -0.682748 -2.49069 22.501 4.66145e-05
81.05 -0.70745 -2.44899 22.5011 5.00486e-05
81.06 -0.731728 -2.40581 22.5012 5.35426e-05
81.07 -0.755566 -2.36119 22.5013 5.70881e-05
81.08 -0.778952 -2.31516 22.5014 6.06766e-05
81.09 -0.80187 -2.26773 22.5014 6.42995e-05
81.1 -0.824306 -2.21895 22.5015 6.79481e-05
81.11 -0.846249 -2.16883 22.5016 7.16137e-05
81.12 -0.867683 -2.11741 22.5017 7.52874e-05
81.13 -0.888597 -2.06472 22.5018 7.89604e-05
81.14 -0.908977 -2.0108 22.5019 8.2624e-05
81.15 -0.928813 -1.95566 22.5019 8.62693e-05
81.16 -0.948091 -1.89936 22.502 8.98876e-05
81.17 -0.9668 -1.84191 22.5021 9.34702e-05
81.18 -0.984929 -1.78336 22.5022 9.70085e-05
81.19 -1.00247 -1.72374 22.5023 0.000100494
81.2 -1.0194 -1.66308 22.5023 0.000103918
81.21 -1.03573 -1.60143 22.5024 0.000107273
81.22 -1.05143 -1.53881 22.5025 0.000110551
81.23 -1.0665 -1.47527 22.5026 0.000113743
81.24 -1.08094 -1.41085 22.5026 0.000116843
81.25 -1.09472 -1.34558 22.5027 0.000119842
81.26 -1.10785 -1.2795 22.5028 0.000122733
81.27 -1.12031 -1.21266 22.5028 0.00012551
81.28 -1.1321 -1.14509 22.5029 0.000128166
81.29 -1.14321 -1.07683 22.5029 0.000130694
81.3 -1.15364 -1.00792 22.503 0.000133088
81.31 -1.16337 -0.93841 22.503 0.000135343
81.32 -1.17241 -0.868336 22.5031 0.000137454
81.33 -1.18074 -0.797742 22.5031 0.000139414
81.34 -1.18836 -0.726669 22.5032 0.00014122
81.35 -1.19527 -0.65516 22.5032 0.000142868
81.36 -1.20147 -0.583258 22.5032 0.000144352
81.37 -1.20694 -0.511006 22.5033 0.00014567
81.38 -1.21169 -0.438447 22.5033 0.000146818
81.39 -1.21571 -0.365625 22.5033 0.000147794
81.4 -1.219 -0.292584 22.5033 0.000148596
81.41 -1.22156 -0.219368 22.5034 0.00014922
81.42 -1.22339 -0.146019 22.5034 0.000149667
81.43 -1.22448 -0.0725835 22.5034 0.000149935
81.44 -1.22484 0.000895941 22.5034 0.000150022
81.45 -1.22446 0.0743748 22.5034 0.00014993
81.46 -1.22335 0.147809 22.5034 0.000149658
81.47 -1.2215 0.221155 22.5034 0.000149207
81.48 -1.21893 0.294368 22.5033 0.000148578
81.49 -1.21562 0.367404 22.5033 0.000147772
81.5 -1.21158 0.44022 22.5033 0.000146792
81.51 -1.20681 0.512771 22.5033 0.00014564
81.52 -1.20132 0.585016 22.5032 0.000144318
81.53 -1.19511 0.656909 22.5032 0.000142829
81.54 -1.18818 0.728407 22.5032 0.000141178
81.55 -1.18054 0.799469 22.5031 0.000139368
81.56 -1.1722 0.870051 22.5031 0.000137404
81.57 -1.16314 0.940112 22.503 0.00013529
81.58 -1.15339 1.00961 22.503 0.000133031
81.59 -1.14295 1.0785 22.5029 0.000130634
81.6 -1.13182 1.14674 22.5029 0.000128102
81.61 -1.12002 1.2143 22.5028 0.000125444
81.62 -1.10754 1.28112 22.5028 0.000122664
81.63 -1.09439 1.34718 22.5027 0.00011977
81.64 -1.08059 1.41243 22.5026 0.000116768
81.65 -1.06614 1.47683 22.5026 0.000113666
81.66 -1.05106 1.54035 22.5025 0.000110472
81.67 -1.03534 1.60294 22.5024 0.000107192
81.68 -1.019 1.66457 22.5023 0.000103836
81.69 -1.00205 1.7252 22.5023 0.00010041
81.7 -0.984494 1.7848 22.5022 9.69228e-05
81.71 -0.96635 1.84332 22.5021 9.33833e-05
81.72 -0.947627 1.90074 22.502 8.97998e-05
81.73 -0.928336 1.95702 22.5019 8.61807e-05
81.74 -0.908487 2.01213 22.5019 8.25348e-05
81.75 -0.888093 2.06602 22.5018 7.88709e-05
81.76 -0.867166 2.11868 22.5017 7.51978e-05
81.77 -0.845719 2.17007 22.5016 7.15241e-05
81.78 -0.823765 2.22015 22.5015 6.78589e-05
81.79 -0.801316 2.26891 22.5014 6.42108e-05
81.8 -0.778387 2.3163 22.5014 6.05886e-05
81.81 -0.75499 2.3623 22.5013 5.70011e-05
81.82 -0.731141 2.40688 22.5012 5.34567e-05
81.83 -0.706853 2.45002 22.5011 4.99641e-05
81.84 -0.682141 2.49169 22.501 4.65316e-05
81.85 -0.657019 2.53187 22.501 4.31674e-05
81.86 -0.631503 2.57052 22.5009 3.98796e-05
81.87 -0.605609 2.60763 22.5008 3.66762e-05
81.88 -0.579351 2.64318 22.5008 3.35647e-05
81.89 -0.552745 2.67715 22.5007 3.05527e-05
81.9 -0.525808 2.7095 22.5006 2.76474e-05
81.91 -0.498555 2.74023 22.5006 2.48557e-05
81.92 -0.471003 2.76932 22.5005 2.21844e-05
81.93 -0.443168 2.79675 22.5004 1.96398e-05
81.94 -0.415068 2.82249 22.5004 1.72281e-05
81.95 -0.386719 2.84655 22.5003 1.49551e-05
81.96 -0.358137 2.86889 22.5003 1.28262e-05
81.97 -0.329341 2.88952 22.5002 1.08465e-05
81.98 -0.300347 2.90841 22.5002 9.02082e-06
81.99 -0.271173 2.92555 22.5002 7.35346e-06
82 -0.241836 2.94094 22.5001 5.84845e-06
82.01 -0.212354 2.95457 22.5001 4.50941e-06
82.02 -0.182744 2.96642 22.5001 3.33955e-06
82.03 -0.153025 2.97649 22.5001 2.34167e-06
82.04 -0.123214 2.98478 22.5 1.51818e-06
82.05 -0.0933297 2.99128 22.5 8.71043e-07
82.06 -0.0633889 2.99598 22.5 4.01815e-07
82.07 -0.0334101 2.99888 22.5 1.11623e-07
82.08 -0.00341123 2.99999 22.5 1.16365e-09
82.09 0.0265897 2.99929 22.5 7.07011e-08
82.1 0.0565746 2.9968 22.5 3.20069e-07
82.11 0.0865256 2.99251 22.5 7.48669e-07
82.12 0.116425 2.98642 22.5 1.35547e-06
82.13 0.146254 2.97854 22.5 2.13902e-06
82.14 0.175995 2.96887 22.5001 3.09744e-06
82.15 0.205631 2.95742 22.5001 4.22843e-06
82.16 0.235144 2.9442 22.5001 5.52926e-06
82.17 0.264515 2.92921 22.5002 6.99683e-06
82.18 0.293728 2.91246 22.5002 8.62761e-06
82.19 0.322764 2.89396 22.5002 1.04177e-05
82.2 0.351607 2.87373 22.5003 1.23628e-05
82.21 0.380239 2.85178 22.5003 1.44582e-05
82.22 0.408643 2.82811 22.5004 1.66989e-05
82.23 0.436801 2.80275 22.5004 1.90795e-05
82.24 0.464698 2.7757 22.5005 2.15944e-05
82.25 0.492315 2.74699 22.5005 2.42375e-05
82.26 0.519638 2.71663 22.5006 2.70023e-05
82.27 0.546648 2.68465 22.5007 2.98824e-05
82.28 0.573331 2.65105 22.5007 3.28708e-05
82.29 0.599669 2.61586 22.5008 3.59603e-05
82.3 0.625648 2.5791 22.5009 3.91435e-05
82.31 0.651251 2.54079 22.501 4.24128e-05
82.32 0.676464 2.50096 22.501 4.57603e-05
82.33 0.70127 2.45963 22.5011 4.9178e-05
82.34 0.725656 2.41682 22.5012 5.26577e-05
82.35 0.749607 2.37256 22.5013 5.6191e-05
82.36 0.773107 2.32688 22.5013 5.97695e-05
82.37 0.796144 2.2798 22.5014 6.33846e-05
82.38 0.818703 2.23136 22.5015 6.70275e-05
82.39 0.840771 2.18157 22.5016 7.06896e-05
82.4 0.862335 2.13048 22.5017 7.43621e-05
82.41 0.883381 2.07811 22.5018 7.80362e-05
82.42 0.903897 2.02449 22.5018 8.1703e-05
82.43 0.923871 1.96966 22.5019 8.53537e-05
82.44 0.94329 1.91364 22.502 8.89796e-05
82.45 0.962143 1.85648 22.5021 9.2572e-05
82.46 0.98042 1.7982 22.5022 9.61223e-05
82.47 0.998108 1.73885 22.5022 9.96219e-05
82.48 1.0152 1.67845 22.5023 0.000103062
82.49 1.03168 1.61704 22.5024 0.000106436
82.5 1.04754 1.55466 22.5025 0.000109733
82.51 1.06277 1.49135 22.5025 0.000112948
82.52 1.07736 1.42715 22.5026 0.000116071
82.53 1.09131 1.36209 22.5027 0.000119096
82.54 1.10461 1.29621 22.5027 0.000122016
82.55 1.11724 1.22956 22.5028 0.000124822
82.56 1.1292 1.16216 22.5029 0.000127509
82.57 1.14048 1.09407 22.5029 0.00013007
82.58 1.15108 1.02533 22.503 0.000132498
82.59 1.16099 0.955966 22.503 0.000134789
82.6 1.1702 0.88603 22.5031 0.000136936
82.61 1.17871 0.815563 22.5031 0.000138935
82.62 1.18651 0.744606 22.5032 0.00014078
82.63 1.1936 0.673203 22.5032 0.000142468
82.64 1.19997 0.601396 22.5032 0.000143994
82.65 1.20563 0.529228 22.5033 0.000145354
82.66 1.21056 0.456742 22.5033 0.000146545
82.67 1.21476 0.383983 22.5033 0.000147565
82.68 1.21824 0.310993 22.5033 0.00014841
82.69 1.22098 0.237816 22.5034 0.00014908
82.7 1.22299 0.164497 22.5034 0.000149571
82.71 1.22427 0.0910788 22.5034 0.000149884
82.72 1.22482 0.0176061 22.5034 0.000150017
82.73 1.22462 -0.0558771 22.5034 0.00014997
82.74 1.2237 -0.129327 22.5034 0.000149744
82.75 1.22204 -0.202699 22.5034 0.000149338
82.76 1.21964 -0.275949 22.5033 0.000148753
82.77 1.21652 -0.349034 22.5033 0.000147992
82.78 1.21266 -0.42191 22.5033 0.000147055
82.79 1.20808 -0.494532 22.5033 0.000145946
82.8 1.20277 -0.566858 22.5033 0.000144666
82.81 1.19674 -0.638843 22.5032 0.000143219
82.82 1.19 -0.710445 22.5032 0.000141609
82.83 1.18253 -0.781621 22.5031 0.000139839
82.84 1.17436 -0.852328 22.5031 0.000137913
82.85 1.16549 -0.922524 22.5031 0.000135836
82.86 1.15591 -0.992166 22.503 0.000133613
82.87 1.14564 -1.06121 22.503 0.00013125
82.88 1.13469 -1.12962 22.5029 0.000128752
82.89 1.12305 -1.19735 22.5028 0.000126125
82.9 1.11074 -1.26437 22.5028 0.000123375
82.91 1.09776 -1.33062 22.5027 0.000120509
82.92 1.08413 -1.39608 22.5026 0.000117534
82.93 1.06984 -1.4607 22.5026 0.000114456
82.94 1.05492 -1.52444 22.5025 0.000111285
82.95 1.03935 -1.58727 22.5024 0.000108026
82.96 1.02317 -1.64915 22.5024 0.000104688
82.97 1.00637 -1.71003 22.5023 0.000101278
82.98 0.988969 -1.76989 22.5022 9.7806e-05
82.99 0.970974 -1.82869 22.5021 9.4279e-05
83 0.952395 -1.88639 22.502 9.07057e-05
83.01 0.933246 -1.94296 22.502 8.70948e-05
83.02 0.913536 -1.99836 22.5019 8.34548e-05
83.03 0.893278 -2.05257 22.5018 7.97946e-05
83.04 0.872485 -2.10554 22.5017 7.6123e-05
83.05 0.851168 -2.15725 22.5016 7.24486e-05
83.06 0.82934 -2.20767 22.5015 6.87804e-05
83.07 0.807014 -2.25676 22.5015 6.51272e-05
83.08 0.784205 -2.30449 22.5014 6.14977e-05
83.09 0.760924 -2.35085 22.5013 5.79006e-05
83.1 0.737188 -2.39579 22.5012 5.43446e-05
83.11 0.713009 -2.4393 22.5011 5.08381e-05
83.12 0.688402 -2.48134 22.5011 4.73897e-05
83.13 0.663382 -2.52189 22.501 4.40075e-05
83.14 0.637964 -2.56093 22.5009 4.06998e-05
83.15 0.612163 -2.59844 22.5008 3.74744e-05
83.16 0.585995 -2.63438 22.5008 3.4339e-05
83.17 0.559475 -2.66875 22.5007 3.13013e-05
83.18 0.53262 -2.70151 22.5006 2.83684e-05
83.19 0.505445 -2.73265 22.5006 2.55475e-05
83.2 0.477967 -2.76215 22.5005 2.28453e-05
83.21 0.450202 -2.79 22.5005 2.02682e-05
83.22 0.422167 -2.81617 22.5004 1.78225e-05
83.23 0.393879 -2.84065 22.5003 1.55141e-05
83.24 0.365354 -2.86343 22.5003 1.33484e-05
83.25 0.33661 -2.88449 22.5003 1.13306e-05
83.26 0.307664 -2.90381 22.5002 9.46574e-06
83.27 0.278534 -2.9214 22.5002 7.75812e-06
83.28 0.249236 -2.93723 22.5001 6.21188e-06
83.29 0.219789 -2.9513 22.5001 4.83073e-06
83.3 0.19021 -2.9636 22.5001 3.618e-06
83.31 0.160517 -2.97413 22.5001 2.57658e-06
83.32 0.130728 -2.98286 22.5 1.70898e-06
83.33 0.10086 -2.98981 22.5 1.01727e-06
83.34 0.0709316 -2.99497 22.5 5.03129e-07
83.35 0.0409606 -2.99832 22.5 1.67777e-07
83.36 0.0109651 -2.99988 22.5 1.20234e-08
83.37 -0.019037 -2.99964 22.5 3.62406e-08
83.38 -0.0490276 -2.9976 22.5 2.40371e-07
83.39 -0.0789889 -2.99376 22.5 6.23924e-07
83.4 -0.108903 -2.98812 22.5 1.18598e-06
83.41 -0.138751 -2.98069 22.5 1.92519e-06
83.42 -0.168516 -2.97147 22.5001 2.83978e-06
83.43 -0.198181 -2.96047 22.5001 3.92756e-06
83.44 -0.227726 -2.94769 22.5001 5.18591e-06
83.45 -0.257135 -2.93315 22.5001 6.61182e-06
83.46 -0.286389 -2.91684 22.5002 8.20186e-06
83.47 -0.315471 -2.89879 22.5002 9.95222e-06
83.48 -0.344365 -2.87899 22.5003 1.18587e-05
83.49 -0.373051 -2.85747 22.5003 1.39167e-05
83.5 -0.401514 -2.83423 22.5004 1.61213e-05
83.51 -0.429736 -2.80929 22.5004 1.84673e-05
83.52 -0.4577 -2.78267 22.5005 2.09489e-05
83.53 -0.485389 -2.75438 22.5005 2.35603e-05
83.54 -0.512787 -2.72443 22.5006 2.62951e-05
83.55 -0.539878 -2.69285 22.5007 2.91468e-05
83.56 -0.566644 -2.65966 22.5007 3.21086e-05
83.57 -0.593071 -2.62487 22.5008 3.51733e-05
83.58 -0.619142 -2.5885 22.5009 3.83336e-05
83.59 -0.644841 -2.55058 22.5009 4.1582e-05
83.6 -0.670153 -2.51113 22.501 4.49105e-05
83.61 -0.695064 -2.47017 22.5011 4.83113e-05
83.62 -0.719557 -2.42773 22.5012 5.17762e-05
83.63 -0.743618 -2.38384 22.5012 5.52968e-05
83.64 -0.767234 -2.33851 22.5013 5.88647e-05
83.65 -0.790388 -2.29179 22.5014 6.24714e-05
83.66 -0.813069 -2.24368 22.5015 6.61082e-05
83.67 -0.835262 -2.19423 22.5016 6.97663e-05
83.68 -0.856954 -2.14346 22.5017 7.3437e-05
83.69 -0.878131 -2.09141 22.5017 7.71115e-05
83.7 -0.898782 -2.0381 22.5018 8.07809e-05
83.71 -0.918893 -1.98357 22.5019 8.44365e-05
83.72 -0.938454 -1.92785 22.502 8.80695e-05
83.73 -0.957451 -1.87098 22.5021 9.16712e-05
83.74 -0.975873 -1.81298 22.5021 9.52328e-05
83.75 -0.99371 -1.75389 22.5022 9.8746e-05
83.76 -1.01095 -1.69375 22.5023 0.000102202
83.77 -1.02759 -1.63259 22.5024 0.000105593
83.78 -1.0436 -1.57046 22.5025 0.000108911
83.79 -1.05899 -1.50738 22.5025 0.000112147
83.8 -1.07375 -1.4434 22.5026 0.000115294
83.81 -1.08786 -1.37855 22.5027 0.000118344
83.82 -1.10132 -1.31287 22.5027 0.000121291
83.83 -1.11412 -1.24641 22.5028 0.000124126
83.84 -1.12625 -1.1792 22.5029 0.000126844
83.85 -1.1377 -1.11128 22.5029 0.000129437
83.86 -1.14848 -1.0427 22.503 0.0001319
83.87 -1.15856 -0.973485 22.503 0.000134226
83.88 -1.16794 -0.90369 22.5031 0.00013641
83.89 -1.17663 -0.833353 22.5031 0.000138446
83.9 -1.18461 -0.762515 22.5032 0.000140331
83.91 -1.19188 -0.69122 22.5032 0.000142058
83.92 -1.19844 -0.619511 22.5032 0.000143625
83.93 -1.20427 -0.54743 22.5033 0.000145027
83.94 -1.20938 -0.47502 22.5033 0.000146261
83.95 -1.21377 -0.402325 22.5033 0.000147324
83.96 -1.21743 -0.329389 22.5033 0.000148214
83.97 -1.22036 -0.256255 22.5034 0.000148928
83.98 -1.22256 -0.182968 22.5034 0.000149464
83.99 -1.22402 -0.109571 22.5034 0.000149822
84 -1.22475 -0.0361076 22.5034 0.000150001
84.01 -1.22474 0.0373771 22.5034 0.000149999
84.02 -1.224 0.110839 22.5034 0.000149818
84.03 -1.22252 0.184235 22.5034 0.000149457
84.04 -1.22032 0.25752 22.5034 0.000148917
84.05 -1.21737 0.330651 22.5033 0.0001482
84.06 -1.2137 0.403583 22.5033 0.000147307
84.07 -1.2093 0.476274 22.5033 0.000146241
84.08 -1.20418 0.548678 22.5033 0.000145004
84.09 -1.19833 0.620753 22.5032 0.000143599
84.1 -1.19176 0.692456 22.5032 0.00014203
84.11 -1.18448 0.763743 22.5032 0.000140299
84.12 -1.17649 0.834572 22.5031 0.000138412
84.13 -1.16779 0.9049 22.5031 0.000136373
84.14 -1.15839 0.974686 22.503 0.000134187
84.15 -1.14829 1.04389 22.503 0.000131858
84.16 -1.13751 1.11246 22.5029 0.000129393
84.17 -1.12605 1.18037 22.5029 0.000126798
84.18 -1.1139 1.24757 22.5028 0.000124078
84.19 -1.10109 1.31402 22.5027 0.000121241
84.2 -1.08762 1.37968 22.5027 0.000118293
84.21 -1.0735 1.44451 22.5026 0.00011524
84.22 -1.05873 1.50848 22.5025 0.000112092
84.23 -1.04333 1.57154 22.5024 0.000108854
84.24 -1.0273 1.63366 22.5024 0.000105535
84.25 -1.01066 1.6948 22.5023 0.000102143
84.26 -0.993407 1.75492 22.5022 9.86857e-05
84.27 -0.97556 1.81399 22.5021 9.51717e-05
84.28 -0.957127 1.87197 22.5021 9.16092e-05
84.29 -0.93812 1.92883 22.502 8.8007e-05
84.3 -0.918551 1.98453 22.5019 8.43735e-05
84.31 -0.89843 2.03904 22.5018 8.07176e-05
84.32 -0.87777 2.09232 22.5017 7.7048e-05
84.33 -0.856583 2.14435 22.5017 7.33735e-05
