#t         x         v         E        delta_E/E(0)
43.51 -0.284226 4.3635 48.8121 1.16943
43.52 -0.25496 4.38908 49.1351 1.18378
43.53 -0.22554 4.41202 49.4278 1.19679
43.54 -0.195986 4.43231 49.6897 1.20843
43.55 -0.166313 4.44995 49.92 1.21867
43.56 -0.136541 4.46491 50.1183 1.22748
43.57 -0.106687 4.4772 50.284 1.23485
43.58 -0.0767694 4.4868 50.4168 1.24075
43.59 -0.0468053 4.49371 50.5164 1.24517
43.6 -0.0168132 4.49792 50.5824 1.24811
43.61 0.013189 4.49943 50.6148 1.24955
43.62 0.0431833 4.49825 50.6135 1.24949
43.63 0.0731517 4.49436 50.5784 1.24793
43.64 0.103076 4.48778 50.5097 1.24488
43.65 0.132939 4.4785 50.4076 1.24034
43.66 0.162722 4.46654 50.2721 1.23432
43.67 0.192407 4.4519 50.1038 1.22684
43.68 0.221977 4.43459 49.903 1.21791
43.69 0.251413 4.41461 49.6701 1.20756
43.7 0.280699 4.39199 49.4058 1.19581
43.71 0.309817 4.36673 49.1106 1.1827
43.72 0.338748 4.33885 48.7854 1.16824
43.73 0.367476 4.30837 48.4308 1.15248
43.74 0.395984 4.27531 48.0476 1.13545
43.75 0.424254 4.23967 47.637 1.1172
43.76 0.45227 4.2015 47.1997 1.09776
43.77 0.480014 4.1608 46.7369 1.0772
43.78 0.50747 4.11761 46.2497 1.05554
43.79 0.534622 4.07195 45.7392 1.03285
43.8 0.561453 4.02384 45.2067 1.00919
43.81 0.587947 3.97332 44.6534 0.984596
43.82 0.614088 3.92042 44.0807 0.959143
43.83 0.639861 3.86516 43.49 0.932887
43.84 0.66525 3.80758 42.8826 0.905892
43.85 0.69024 3.74772 42.26 0.878223
43.86 0.714816 3.68561 41.6238 0.849945
43.87 0.738962 3.62129 40.9754 0.821128
43.88 0.762666 3.5548 40.3164 0.791839
43.89 0.785912 3.48617 39.6484 0.762149
43.9 0.808686 3.41545 38.9729 0.73213
43.91 0.830975 3.34269 38.2917 0.701853
43.92 0.852765 3.26791 37.6063 0.671391
43.93 0.874044 3.19118 36.9184 0.640817
43.94 0.894799 3.11253 36.2296 0.610205
43.95 0.915016 3.03202 35.5416 0.579628
43.96 0.934685 2.94968 34.8561 0.54916
43.97 0.953792 2.86558 34.1746 0.518872
43.98 0.972328 2.77975 33.4989 0.488839
43.99 0.99028 2.69226 32.8305 0.459133
44 1.00764 2.60315 32.171 0.429823
44.01 1.02439 2.51248 31.5221 0.400982
44.02 1.04053 2.42031 30.8852 0.372678
44.03 1.05604 2.32668 30.262 0.344978
44.04 1.07092 2.23165 29.6539 0.31795
44.05 1.08516 2.13529 29.0623 0.291659
44.06 1.09875 2.03765 28.4887 0.266167
44.07 1.11168 1.93878 27.9345 0.241535
44.08 1.12394 1.83875 27.401 0.217823
44.09 1.13552 1.73761 26.8895 0.195088
44.1 1.14643 1.63544 26.4011 0.173384
44.11 1.15665 1.53228 25.9372 0.152763
44.12 1.16617 1.4282 25.4987 0.133274
44.13 1.17499 1.32327 25.0867 0.114966
44.14 1.18311 1.21754 24.7023 0.0978802
44.15 1.19052 1.11108 24.3463 0.0820592
44.16 1.19722 1.00395 24.0197 0.0675406
44.17 1.20319 0.896226 23.7231 0.0543592
44.18 1.20845 0.78796 23.4573 0.0425466
44.19 1.21297 0.679222 23.223 0.0321312
44.2 1.21678 0.570076 23.0206 0.023138
44.21 1.21985 0.460588 22.8507 0.0155885
44.22 1.22219 0.350824 22.7138 0.00950096
44.23 1.22379 0.240849 22.61 0.00488987
44.24 1.22466 0.13073 22.5397 0.00176631
44.25 1.2248 0.020532 22.5031 0.000137804
44.26 1.2242 -0.089678 22.5002 8.24303e-06
44.27 1.22287 -0.199834 22.531 0.00137794
44.28 1.2208 -0.30987 22.5955 0.00424362
44.29 1.21801 -0.419721 22.6935 0.00859839
44.3 1.21448 -0.529319 22.8247 0.0144318
44.31 1.21022 -0.6386 22.9889 0.0217299
44.32 1.20523 -0.747498 23.1857 0.0304751
44.33 1.19953 -0.855947 23.4145 0.0406464
44.34 1.1931 -0.963883 23.6749 0.0522195
44.35 1.18596 -1.07124 23.9662 0.0651666
44.36 1.1781 -1.17796 24.2878 0.0794566
44.37 1.16954 -1.28396 24.6387 0.0950551
44.38 1.16028 -1.3892 25.0183 0.111925
44.39 1.15032 -1.4936 25.4256 0.130025
44.4 1.13967 -1.59711 25.8595 0.149313
44.41 1.12833 -1.69966 26.3192 0.169742
44.42 1.11632 -1.80119 26.8034 0.191263
44.43 1.10364 -1.90164 27.311 0.213824
44.44 1.0903 -2.00095 27.8408 0.237371
44.45 1.0763 -2.09906 28.3916 0.261848
44.46 1.06166 -2.1959 28.9619 0.287195
44.47 1.04638 -2.29143 29.5504 0.313353
44.48 1.03048 -2.38559 30.1558 0.340258
44.49 1.01395 -2.47831 30.7765 0.367847
44.5 0.996817 -2.56955 31.4112 0.396051
44.51 0.979085 -2.65925 32.0581 0.424805
44.52 0.960766 -2.74735 32.7159 0.454038
44.53 0.94187 -2.8338 33.3828 0.483681
44.54 0.922409 -2.91855 34.0574 0.513663
44.55 0.902395 -3.00155 34.738 0.543911
44.56 0.881839 -3.08275 35.423 0.574354
44.57 0.860754 -3.1621 36.1106 0.604918
44.58 0.839153 -3.23955 36.7994 0.635529
44.59 0.817048 -3.31506 37.4876 0.666114
44.6 0.794453 -3.38858 38.1735 0.696601
44.61 0.771381 -3.46007 38.8556 0.726915
44.62 0.747846 -3.52948 39.5321 0.756984
44.63 0.723863 -3.59677 40.2016 0.786736
44.64 0.699446 -3.6619 40.8622 0.816099
44.65 0.674608 -3.72484 41.5126 0.845003
44.66 0.649366 -3.78554 42.151 0.873379
44.67 0.623735 -3.84398 42.7761 0.901158
44.68 0.597729 -3.9001 43.3862 0.928274
44.69 0.571364 -3.95389 43.9799 0.954662
44.7 0.544657 -4.0053 44.5558 0.980258
44.71 0.517623 -4.05431 45.1125 1.005
44.72 0.490278 -4.10088 45.6487 1.02883
44.73 0.462639 -4.145 46.1631 1.05169
44.74 0.434723 -4.18663 46.6544 1.07353
44.75 0.406546 -4.22575 47.1215 1.09429
44.76 0.378124 -4.26233 47.5633 1.11392
44.77 0.349476 -4.29635 47.9786 1.13238
44.78 0.320619 -4.3278 48.3666 1.14963
44.79 0.291568 -4.35665 48.7262 1.16561
44.8 0.262343 -4.38289 49.0566 1.18029
44.81 0.232961 -4.40649 49.357 1.19364
44.82 0.203439 -4.42745 49.6267 1.20563
44.83 0.173794 -4.44576 49.865 1.21622
44.84 0.144046 -4.4614 50.0714 1.2254
44.85 0.114211 -4.47436 50.2454 1.23313
44.86 0.0843071 -4.48464 50.3865 1.2394
44.87 0.0543529 -4.49222 50.4945 1.2442
44.88 0.0243662 -4.49711 50.569 1.24751
44.89 -0.00563521 -4.49931 50.6099 1.24933
44.9 -0.0356332 -4.4988 50.617 1.24965
44.91 -0.0656098 -4.49559 50.5904 1.24846
44.92 -0.0955471 -4.48969 50.5302 1.24579
44.93 -0.125427 -4.48109 50.4364 1.24162
44.94 -0.155232 -4.46981 50.3093 1.23597
44.95 -0.184943 -4.45584 50.1493 1.22886
44.96 -0.214544 -4.4392 49.9566 1.22029
44.97 -0.244016 -4.41989 49.7317 1.2103
44.98 -0.273341 -4.39793 49.4753 1.1989
44.99 -0.302502 -4.37334 49.1878 1.18613
45 -0.331482 -4.34612 48.8701 1.172
45.01 -0.360263 -4.31629 48.5228 1.15657
45.02 -0.388828 -4.28387 48.1467 1.13985
45.03 -0.41716 -4.24889 47.7429 1.12191
45.04 -0.445241 -4.21135 47.3122 1.10277
45.05 -0.473055 -4.17129 46.8558 1.08248
45.06 -0.500585 -4.12872 46.3746 1.06109
45.07 -0.527815 -4.08368 45.8698 1.03866
45.08 -0.554729 -4.03618 45.3428 1.01523
45.09 -0.581309 -3.98627 44.7946 0.99087
45.1 -0.607541 -3.93396 44.2267 0.965629
45.11 -0.633408 -3.87929 43.6403 0.93957
45.12 -0.658895 -3.8223 43.037 0.912755
45.13 -0.683987 -3.76301 42.4181 0.885249
45.14 -0.708668 -3.70146 41.7852 0.857119
45.15 -0.732924 -3.63769 41.1397 0.82843
45.16 -0.75674 -3.57174 40.4832 0.799254
45.17 -0.780103 -3.50365 39.8173 0.769658
45.18 -0.802997 -3.43345 39.1436 0.739715
45.19 -0.82541 -3.3612 38.4637 0.709496
45.2 -0.847327 -3.28693 37.7792 0.679074
45.21 -0.868736 -3.21068 37.0917 0.648522
45.22 -0.889623 -3.13251 36.403 0.617912
45.23 -0.909977 -3.05246 35.7147 0.587319
45.24 -0.929785 -2.97058 35.0284 0.556817
45.25 -0.949035 -2.88692 34.3457 0.526477
45.26 -0.967715 -2.80152 33.6684 0.496373
45.27 -0.985815 -2.71444 32.998 0.466577
45.28 -1.00332 -2.62574 32.3361 0.437161
45.29 -1.02023 -2.53546 31.6844 0.408196
45.3 -1.03652 -2.44365 31.0444 0.37975
45.31 -1.0522 -2.35039 30.4176 0.351892
45.32 -1.06724 -2.25571 29.8055 0.324688
45.33 -1.08164 -2.15968 29.2096 0.298205
45.34 -1.09539 -2.06235 28.6314 0.272506
45.35 -1.10848 -1.96378 28.0722 0.247652
45.36 -1.12091 -1.86404 27.5333 0.223703
45.37 -1.13267 -1.76318 27.0161 0.200717
45.38 -1.14375 -1.66126 26.5218 0.178748
45.39 -1.15414 -1.55834 26.0516 0.15785
45.4 -1.16384 -1.45449 25.6066 0.138072
45.41 -1.17284 -1.34976 25.1879 0.119462
45.42 -1.18113 -1.24423 24.7964 0.102064
45.43 -1.18872 -1.13795 24.4332 0.0859213
45.44 -1.1956 -1.03098 24.0991 0.0710714
45.45 -1.20175 -0.923402 23.7949 0.0575502
45.46 -1.20719 -0.815266 23.5213 0.0453902
45.47 -1.2119 -0.70664 23.279 0.0346205
45.48 -1.21589 -0.597591 23.0685 0.0252671
45.49 -1.21914 -0.488183 22.8904 0.0173523
45.5 -1.22167 -0.378482 22.7451 0.0108951
45.51 -1.22346 -0.268554 22.633 0.00591109
45.52 -1.22451 -0.158465 22.5543 0.00241216
45.53 -1.22484 -0.048281 22.5092 0.000406726
45.54 -1.22442 0.0619322 22.4977 -0.000100405
45.55 -1.22327 0.172108 22.5201 0.000891984
45.56 -1.22139 0.282181 22.5761 0.00338151
45.57 -1.21878 0.392084 22.6656 0.00736221
45.58 -1.21543 0.501752 22.7886 0.0128245
45.59 -1.21136 0.61112 22.9445 0.0197553
45.6 -1.20656 0.72012 23.1331 0.028138
45.61 -1.20103 0.828688 23.3539 0.0379525
45.62 -1.19478 0.936759 23.6064 0.0491751
45.63 -1.18782 1.04427 23.89 0.0617791
45.64 -1.18015 1.15115 24.204 0.075734
45.65 -1.17176 1.25734 24.5476 0.0910065
45.66 -1.16267 1.36278 24.9201 0.10756
45.67 -1.15289 1.4674 25.3205 0.125355
45.68 -1.14241 1.57114 25.7478 0.144348
45.69 -1.13125 1.67394 26.2011 0.164494
45.7 -1.11941 1.77573 26.6792 0.185744
45.71 -1.1069 1.87646 27.1811 0.208048
45.72 -1.09372 1.97606 27.7054 0.231352
45.73 -1.07989 2.07447 28.251 0.2556
45.74 -1.06541 2.17164 28.8165 0.280735
45.75 -1.05029 2.26751 29.4006 0.306694
45.76 -1.03454 2.36202 30.0019 0.333418
45.77 -1.01817 2.45511 30.6189 0.36084
45.78 -1.00119 2.54672 31.2501 0.388895
45.79 -0.983605 2.63681 31.8941 0.417517
45.8 -0.965433 2.72532 32.5493 0.446636
45.81 -0.946681 2.81219 33.2141 0.476183
45.82 -0.927361 2.89738 33.8869 0.506086
45.83 -0.907485 2.98082 34.5662 0.536275
45.84 -0.887065 3.06248 35.2502 0.566675
45.85 -0.866112 3.1423 35.9373 0.597215
45.86 -0.844639 3.22023 36.626 0.627821
45.87 -0.82266 3.29623 37.3145 0.65842
45.88 -0.800187 3.37026 38.0011 0.688938
45.89 -0.777234 3.44226 38.6843 0.719303
45.9 -0.753815 3.5122 39.3624 0.74944
45.91 -0.729943 3.58003 40.0338 0.779279
45.92 -0.705634 3.64571 40.6968 0.808746
45.93 -0.680901 3.7092 41.3499 0.837773
45.94 -0.655759 3.77047 41.9915 0.866288
45.95 -0.630224 3.82948 42.62 0.894224
45.96 -0.604311 3.88619 43.234 0.921513
45.97 -0.578035 3.94057 43.832 0.94809
45.98 -0.551413 3.99258 44.4126 0.973891
45.99 -0.524459 4.0422 44.9742 0.998855
46 -0.497191 4.08939 45.5157 1.02292
46.01 -0.469625 4.13413 46.0357 1.04603
46.02 -0.441777 4.17638 46.533 1.06813
46.03 -0.413664 4.21614 47.0063 1.08917
46.04 -0.385302 4.25336 47.4545 1.10909
46.05 -0.35671 4.28803 47.8766 1.12785
46.06 -0.327903 4.32013 48.2715 1.1454
46.07 -0.2989 4.34963 48.6383 1.1617
46.08 -0.269717 4.37653 48.9762 1.17672
46.09 -0.240373 4.4008 49.2842 1.19041
46.1 -0.210884 4.42243 49.5617 1.20274
46.11 -0.181269 4.4414 49.808 1.21369
46.12 -0.151544 4.45771 50.0225 1.22322
46.13 -0.12173 4.47135 50.2047 1.23132
46.14 -0.0918415 4.4823 50.3541 1.23796
46.15 -0.0618984 4.49057 50.4704 1.24313
46.16 -0.0319182 4.49614 50.5534 1.24682
46.17 -0.00191882 4.49901 50.6027 1.24901
46.18 0.0280817 4.49918 50.6184 1.24971
46.19 0.0580654 4.49665 50.6003 1.2489
46.2 0.0880143 4.49143 50.5485 1.2466
46.21 0.11791 4.48351 50.4632 1.24281
46.22 0.147736 4.4729 50.3445 1.23753
46.23 0.177472 4.45961 50.1927 1.23078
46.24 0.207102 4.44364 50.0081 1.22258
46.25 0.236608 4.425 49.7913 1.21295
46.26 0.265972 4.40371 49.5428 1.2019
46.27 0.295177 4.37978 49.2631 1.18947
46.28 0.324204 4.35322 48.9529 1.17568
46.29 0.353037 4.32404 48.6129 1.16057
46.3 0.381658 4.29228 48.2441 1.14418
46.31 0.410049 4.25794 47.8471 1.12654
46.32 0.438195 4.22104 47.4231 1.1077
46.33 0.466078 4.18161 46.9731 1.08769
46.34 0.493682 4.13967 46.498 1.06658
46.35 0.520989 4.09525 45.9991 1.0444
46.36 0.547983 4.04837 45.4775 1.02122
46.37 0.574649 3.99906 44.9345 0.99709
46.38 0.60097 3.94735 44.3714 0.972064
46.39 0.62693 3.89328 43.7896 0.946204
46.4 0.652515 3.83686 43.1904 0.919574
46.41 0.677707 3.77815 42.5753 0.892236
46.42 0.702493 3.71717 41.9458 0.864256
46.43 0.726858 3.65395 41.3033 0.835702
46.44 0.750786 3.58855 40.6494 0.806642
46.45 0.774264 3.52099 39.9858 0.777145
46.46 0.797278 3.45132 39.3139 0.747283
46.47 0.819813 3.37958 38.6353 0.717127
46.48 0.841856 3.30581 37.9518 0.686749
46.49 0.863394 3.23006 37.265 0.656222
46.5 0.884414 3.15237 36.5765 0.62562
46.51 0.904903 3.07279 35.8879 0.595016
46.52 0.92485 2.99137 35.2009 0.564484
46.53 0.944241 2.90815 34.5172 0.534096
46.54 0.963066 2.82318 33.8383 0.503926
46.55 0.981313 2.73652 33.166 0.474046
46.56 0.998972 2.64822 32.5019 0.444528
46.57 1.01603 2.55833 31.8475 0.415442
46.58 1.03248 2.46691 31.2043 0.386859
46.59 1.04831 2.374 30.574 0.358846
46.6 1.06351 2.27968 29.9581 0.331472
46.61 1.07807 2.18398 29.358 0.304802
46.62 1.09199 2.08697 28.7752 0.278899
46.63 1.10525 1.98871 28.2111 0.253827
46.64 1.11785 1.88926 27.667 0.229645
46.65 1.12977 1.78867 27.1442 0.206411
46.66 1.14102 1.68701 26.6441 0.184181
46.67 1.15159 1.58434 26.1677 0.163008
46.68 1.16146 1.48072 25.7162 0.142943
46.69 1.17064 1.37621 25.2908 0.124035
46.7 1.17911 1.27087 24.8924 0.106328
46.71 1.18688 1.16477 24.522 0.0898654
46.72 1.19393 1.05798 24.1804 0.0746864
46.73 1.20027 0.950543 23.8686 0.0608275
46.74 1.20589 0.842541 23.5872 0.0483219
46.75 1.21078 0.734032 23.337 0.0371996
46.76 1.21495 0.625083 23.1185 0.0274874
46.77 1.21839 0.51576 22.9322 0.0192084
46.78 1.2211 0.406126 22.7786 0.0123827
46.79 1.22307 0.296249 22.6581 0.00702647
46.8 1.22432 0.186195 22.5709 0.0031527
46.81 1.22482 0.0760281 22.5173 0.000770646
46.82 1.2246 -0.034184 22.4974 -0.000113979
46.83 1.22363 -0.144376 22.5113 0.000500949
46.84 1.22194 -0.25448 22.5588 0.00261396
46.85 1.21951 -0.364433 22.6399 0.00621997
46.86 1.21634 -0.474166 22.7545 0.0113103
46.87 1.21245 -0.583615 22.9021 0.0178728
46.88 1.20783 -0.692714 23.0826 0.0258917
46.89 1.20249 -0.801398 23.2953 0.0353478
46.9 1.19642 -0.9096 23.5399 0.0462183
46.91 1.18964 -1.01726 23.8157 0.0584772
46.92 1.18214 -1.1243 24.1221 0.072095
46.93 1.17394 -1.23067 24.4584 0.0870391
46.94 1.16503 -1.33631 24.8237 0.103274
46.95 1.15542 -1.44114 25.2171 0.12076
46.96 1.14512 -1.54511 25.6377 0.139455
46.97 1.13413 -1.64815 26.0846 0.159315
46.98 1.12246 -1.7502 26.5566 0.180292
46.99 1.11011 -1.8512 27.0526 0.202336
47 1.0971 -1.95109 27.5714 0.225394
47.01 1.08343 -2.04981 28.1117 0.24941
47.02 1.06912 -2.1473 28.6723 0.274326
47.03 1.05416 -2.2435 29.2519 0.300084
47.04 1.03856 -2.33835 29.849 0.326621
47.05 1.02235 -2.43181 30.4621 0.353873
47.06 1.00552 -2.5238 31.09 0.381776
47.07 0.988088 -2.61428 31.7309 0.410261
47.08 0.970063 -2.70319 32.3834 0.439262
47.09 0.951456 -2.79048 33.0459 0.468708
47.1 0.932278 -2.87609 33.7169 0.498528
47.11 0.912541 -2.95998 34.3946 0.528651
47.12 0.892257 -3.04209 35.0776 0.559005
47.13 0.871437 -3.12238 35.7641 0.589517
47.14 0.850094 -3.20079 36.4525 0.620113
47.15 0.828241 -3.27728 37.1412 0.650721
47.16 0.805891 -3.35181 37.8285 0.681266
47.17 0.783058 -3.42433 38.5127 0.711676
47.18 0.759754 -3.49479 39.1922 0.741878
47.19 0.735995 -3.56315 39.8655 0.771798
47.2 0.711795 -3.62938 40.5307 0.801366
47.21 0.687167 -3.69343 41.1865 0.83051
47.22 0.662127 -3.75526 41.8311 0.85916
47.23 0.636689 -3.81484 42.4631 0.887248
47.24 0.61087 -3.87213 43.0809 0.914707
47.25 0.584684 -3.9271 43.6831 0.941469
47.26 0.558147 -3.97971 44.2681 0.967472
47.27 0.531276 -4.02993 44.8347 0.992652
47.28 0.504086 -4.07774 45.3814 1.01695
47.29 0.476593 -4.12309 45.9069 1.04031
47.3 0.448814 -4.16598 46.41 1.06267
47.31 0.420766 -4.20636 46.8894 1.08397
47.32 0.392465 -4.24423 47.3441 1.10418
47.33 0.363929 -4.27954 47.7728 1.12324
47.34 0.335175 -4.31229 48.1747 1.1411
47.35 0.30622 -4.34245 48.5487 1.15772
47.36 0.27708 -4.37 48.8939 1.17306
47.37 0.247775 -4.39493 49.2095 1.18709
47.38 0.218321 -4.41723 49.4948 1.19977
47.39 0.188736 -4.43687 49.749 1.21106
47.4 0.159038 -4.45386 49.9715 1.22096
47.41 0.129244 -4.46817 50.1619 1.22942
47.42 0.0993725 -4.4798 50.3196 1.23643
47.43 0.0694416 -4.48874 50.4443 1.24197
47.44 0.039469 -4.49499 50.5357 1.24603
47.45 0.00947277 -4.49854 50.5935 1.2486
47.46 -0.0205292 -4.49939 50.6176 1.24967
47.47 -0.0505188 -4.49754 50.608 1.24925
47.48 -0.0804781 -4.493 50.5647 1.24732
47.49 -0.110389 -4.48576 50.4878 1.2439
47.5 -0.140234 -4.47582 50.3775 1.239
47.51 -0.169995 -4.46321 50.234 1.23262
47.52 -0.199653 -4.44791 50.0577 1.22478
47.53 -0.229192 -4.42994 49.8489 1.21551
47.54 -0.258593 -4.40932 49.6083 1.20481
47.55 -0.28784 -4.38605 49.3364 1.19273
47.56 -0.316913 -4.36015 49.0338 1.17928
47.57 -0.345796 -4.33164 48.7013 1.1645
47.58 -0.374472 -4.30052 48.3396 1.14843
47.59 -0.402924 -4.26682 47.9497 1.1311
47.6 -0.431133 -4.23057 47.5324 1.11255
47.61 -0.459084 -4.19177 47.0888 1.09283
47.62 -0.486759 -4.15046 46.6199 1.072
47.63 -0.514142 -4.10666 46.1269 1.05008
47.64 -0.541217 -4.0604 45.6109 1.02715
47.65 -0.567967 -4.0117 45.0732 1.00325
47.66 -0.594376 -3.96059 44.515 0.978446
47.67 -0.620429 -3.90711 43.9378 0.95279
47.68 -0.646109 -3.85128 43.3428 0.926348
47.69 -0.671402 -3.79315 42.7316 0.899182
47.7 -0.696292 -3.73273 42.1056 0.871358
47.71 -0.720764 -3.67008 41.4662 0.842942
47.72 -0.744804 -3.60522 40.8151 0.814002
47.73 -0.768396 -3.5382 40.1537 0.784609
47.74 -0.791528 -3.46906 39.4837 0.754832
47.75 -0.814185 -3.39784 38.8067 0.724743
47.76 -0.836353 -3.32458 38.1243 0.694414
47.77 -0.85802 -3.24932 37.4382 0.663918
47.78 -0.879171 -3.17211 36.7499 0.633328
47.79 -0.899795 -3.093 36.0612 0.602718
47.8 -0.91988 -3.01204 35.3736 0.572161
47.81 -0.939412 -2.92927 34.6889 0.54173
47.82 -0.958381 -2.84474 34.0087 0.511498
47.83 -0.976774 -2.7585 33.3346 0.481538
47.84 -0.994582 -2.67061 32.6682 0.451922
47.85 -1.01179 -2.58111 32.0112 0.422721
47.86 -1.0284 -2.49007 31.3651 0.394004
47.87 -1.04438 -2.39753 30.7314 0.365842
47.88 -1.05974 -2.30356 30.1118 0.338301
47.89 -1.07447 -2.2082 29.5076 0.311447
47.9 -1.08855 -2.11152 28.9203 0.285345
47.91 -1.10197 -2.01357 28.3513 0.260058
47.92 -1.11474 -1.91441 27.802 0.235646
47.93 -1.12684 -1.8141 27.2738 0.212168
47.94 -1.13826 -1.71271 26.7678 0.18968
47.95 -1.14899 -1.61028 26.2853 0.168236
47.96 -1.15904 -1.5069 25.8275 0.147888
47.97 -1.16839 -1.4026 25.3954 0.128684
47.98 -1.17705 -1.29747 24.9901 0.110671
47.99 -1.18499 -1.19156 24.6125 0.0938909
48 -1.19222 -1.08493 24.2637 0.0783852
48.01 -1.19874 -0.977649 23.9443 0.0641906
48.02 -1.20454 -0.869783 23.6552 0.0513413
48.03 -1.20962 -0.761396 23.397 0.0398681
48.04 -1.21397 -0.652552 23.1705 0.0297985
48.05 -1.21759 -0.543316 22.976 0.0211567
48.06 -1.22049 -0.433755 22.8142 0.0139634
48.07 -1.22265 -0.323933 22.6853 0.00823585
48.08 -1.22407 -0.213917 22.5897 0.00398782
48.09 -1.22477 -0.103772 22.5277 0.00122951
48.1 -1.22472 0.00643452 22.4993 -3.24765e-05
48.11 -1.22394 0.116637 22.5046 0.000204897
48.12 -1.22243 0.22677 22.5437 0.00194106
48.13 -1.22019 0.336767 22.6164 0.00517184
48.14 -1.21721 0.446562 22.7225 0.0098895
48.15 -1.2135 0.556089 22.8619 0.0160827
48.16 -1.20906 0.665282 23.0341 0.0237366
48.17 -1.2039 0.774076 23.2387 0.0328328
48.18 -1.19802 0.882406 23.4754 0.0433495
48.19 -1.19142 0.990206 23.7434 0.0552615
48.2 -1.1841 1.09741 24.0422 0.0685401
48.21 -1.17607 1.20396 24.371 0.0831535
48.22 -1.16734 1.30979 24.729 0.0990667
48.23 -1.1579 1.41482 25.1154 0.116241
48.24 -1.14777 1.51902 25.5293 0.134637
48.25 -1.13696 1.62229 25.9697 0.154208
48.26 -1.12546 1.7246 26.4354 0.174908
48.27 -1.11328 1.82587 26.9255 0.196688
48.28 -1.10044 1.92605 27.4387 0.219496
48.29 -1.08694 2.02507 27.9737 0.243276
48.3 -1.07278 2.12287 28.5294 0.267971
48.31 -1.05798 2.2194 29.1043 0.293523
48.32 -1.04255 2.3146 29.6971 0.31987
48.33 -1.02649 2.40841 30.3063 0.346948
48.34 -1.00981 2.50078 30.9306 0.374693
48.35 -0.992533 2.59164 31.5684 0.403038
48.36 -0.974657 2.68095 32.2181 0.431916
48.37 -0.956195 2.76865 32.8783 0.461256
48.38 -0.93716 2.85469 33.5472 0.490988
48.39 -0.917563 2.93902 34.2234 0.521042
48.4 -0.897415 3.02159 34.9053 0.551345
48.41 -0.876728 3.10234 35.591 0.581824
48.42 -0.855516 3.18123 36.2791 0.612406
48.43 -0.83379 3.25821 36.9679 0.643017
48.44 -0.811564 3.33323 37.6557 0.673586
48.45 -0.788851 3.40626 38.3408 0.704036
48.46 -0.765665 3.47724 39.0217 0.734297
48.47 -0.742019 3.54614 39.6966 0.764295
48.48 -0.717929 3.61291 40.3641 0.793959
48.49 -0.693407 3.67751 41.0224 0.823216
48.5 -0.668469 3.7399 41.6699 0.851997
48.51 -0.64313 3.80005 42.3052 0.880233
48.52 -0.617406 3.85792 42.9268 0.907856
48.53 -0.591311 3.91348 43.533 0.9348
48.54 -0.564861 3.96669 44.1225 0.961
48.55 -0.538072 4.01751 44.6938 0.986393
48.56 -0.510961 4.06593 45.2457 1.01092
48.57 -0.483542 4.11191 45.7766 1.03452
48.58 -0.455834 4.15542 46.2855 1.05713
48.59 -0.427852 4.19643 46.771 1.07871
48.6 -0.399614 4.23493 47.232 1.0992
48.61 -0.371135 4.27089 47.6674 1.11855
48.62 -0.342434 4.30429 48.0761 1.13672
48.63 -0.313528 4.3351 48.4572 1.15365
48.64 -0.284433 4.36331 48.8097 1.16932
48.65 -0.255168 4.3889 49.1329 1.18368
48.66 -0.22575 4.41187 49.4258 1.1967
48.67 -0.196196 4.43218 49.6879 1.20835
48.68 -0.166525 4.44983 49.9185 1.2186
48.69 -0.136753 4.46482 50.117 1.22742
48.7 -0.1069 4.47712 50.283 1.2348
48.71 -0.0769821 4.48674 50.416 1.24071
48.72 -0.0470184 4.49367 50.5158 1.24515
48.73 -0.0170264 4.4979 50.5821 1.24809
48.74 0.0129758 4.49943 50.6147 1.24954
48.75 0.0429703 4.49826 50.6136 1.2495
48.76 0.0729389 4.4944 50.5788 1.24795
48.77 0.102864 4.48783 50.5103 1.2449
48.78 0.132727 4.47858 50.4084 1.24037
48.79 0.16251 4.46664 50.2732 1.23437
48.8 0.192196 4.45201 50.1051 1.22689
48.81 0.221767 4.43472 49.9045 1.21798
48.82 0.251205 4.41476 49.6719 1.20764
48.83 0.280492 4.39216 49.4078 1.1959
48.84 0.30961 4.36692 49.1128 1.18279
48.85 0.338543 4.33906 48.7878 1.16835
48.86 0.367273 4.3086 48.4334 1.15259
48.87 0.395782 4.27555 48.0505 1.13558
48.88 0.424054 4.23994 47.64 1.11733
48.89 0.452072 4.20178 47.2029 1.09791
48.9 0.479818 4.1611 46.7403 1.07735
48.91 0.507276 4.11793 46.2532 1.0557
48.92 0.53443 4.07228 45.7429 1.03302
48.93 0.561263 4.02419 45.2105 1.00936
48.94 0.58776 3.97369 44.6574 0.984774
48.95 0.613904 3.9208 44.0848 0.959326
48.96 0.639679 3.86556 43.4942 0.933076
48.97 0.665071 3.808 42.8869 0.906087
48.98 0.690064 3.74816 42.2645 0.878422
48.99 0.714643 3.68606 41.6283 0.850148
49 0.738792 3.62176 40.98 0.821334
49.01 0.762499 3.55528 40.3211 0.792048
49.02 0.785748 3.48667 39.6531 0.762361
49.03 0.808526 3.41596 38.9777 0.732344
49.04 0.830818 3.34321 38.2965 0.702069
49.05 0.852612 3.26845 37.6112 0.671608
49.06 0.873895 3.19173 36.9233 0.641035
49.07 0.894653 3.1131 36.2345 0.610423
49.08 0.914874 3.0326 35.5465 0.579845
