#t         x         v         E        delta_E/E(0)
90.46 1.21633 -0.361411 22.5183 0.000814471
90.47 1.21235 -0.434282 22.5183 0.000814562
90.48 1.20764 -0.506892 22.5183 0.000814652
90.49 1.20221 -0.579199 22.5183 0.000814742
90.5 1.19606 -0.651158 22.5183 0.000814832
90.51 1.18919 -0.722726 22.5183 0.000814922
90.52 1.1816 -0.79386 22.5183 0.000815012
90.53 1.17331 -0.864518 22.5183 0.000815102
90.54 1.16431 -0.934658 22.5183 0.000815192
90.55 1.15462 -1.00424 22.5183 0.000815282
90.56 1.14423 -1.07321 22.5183 0.000815372
90.57 1.13315 -1.14154 22.5183 0.000815462
90.58 1.1214 -1.20919 22.5183 0.000815552
90.59 1.10897 -1.27611 22.5184 0.000815642
90.6 1.09588 -1.34227 22.5184 0.000815732
90.61 1.08212 -1.40762 22.5184 0.000815823
90.62 1.06772 -1.47212 22.5184 0.000815913
90.63 1.05268 -1.53574 22.5184 0.000816003
90.64 1.03701 -1.59844 22.5184 0.000816093
90.65 1.02071 -1.66018 22.5184 0.000816183
90.66 1.00381 -1.72093 22.5184 0.000816273
90.67 0.986295 -1.78064 22.5184 0.000816363
90.68 0.968192 -1.83929 22.5184 0.000816453
90.69 0.949509 -1.89682 22.5184 0.000816543
90.7 0.930256 -1.95323 22.5184 0.000816633
90.71 0.910445 -2.00846 22.5184 0.000816723
90.72 0.890087 -2.06248 22.5184 0.000816813
90.73 0.869195 -2.11527 22.5184 0.000816903
90.74 0.847782 -2.16678 22.5184 0.000816994
90.75 0.82586 -2.217 22.5184 0.000817084
90.76 0.803442 -2.26589 22.5184 0.000817174
90.77 0.780542 -2.31341 22.5184 0.000817264
90.78 0.757174 -2.35955 22.5184 0.000817354
90.79 0.733351 -2.40427 22.5184 0.000817444
90.8 0.709088 -2.44755 22.5184 0.000817534
90.81 0.6844 -2.48937 22.5184 0.000817624
90.82 0.659301 -2.52968 22.5184 0.000817714
90.83 0.633806 -2.56848 22.5184 0.000817804
90.84 0.607931 -2.60574 22.5184 0.000817894
90.85 0.581692 -2.64143 22.5184 0.000817984
90.86 0.555103 -2.67554 22.5184 0.000818074
90.87 0.528181 -2.70805 22.5184 0.000818164
90.88 0.500942 -2.73892 22.5184 0.000818255
90.89 0.473402 -2.76816 22.5184 0.000818345
90.9 0.445579 -2.79573 22.5184 0.000818435
90.91 0.417488 -2.82163 22.5184 0.000818525
90.92 0.389146 -2.84583 22.5184 0.000818615
90.93 0.360571 -2.86833 22.5184 0.000818705
90.94 0.33178 -2.8891 22.5184 0.000818795
90.95 0.302789 -2.90814 22.5184 0.000818885
90.96 0.273617 -2.92544 22.5184 0.000818975
90.97 0.24428 -2.94098 22.5184 0.000819065
90.98 0.214797 -2.95475 22.5184 0.000819155
90.99 0.185185 -2.96675 22.5184 0.000819245
91 0.155462 -2.97697 22.5184 0.000819335
91.01 0.125646 -2.98541 22.5184 0.000819426
91.02 0.0957543 -2.99205 22.5184 0.000819516
91.03 0.065805 -2.9969 22.5184 0.000819606
91.04 0.0358163 -2.99995 22.5184 0.000819696
91.05 0.0058061 -3.0012 22.5184 0.000819786
91.06 -0.0242076 -3.00064 22.5184 0.000819876
91.07 -0.0542068 -2.99829 22.5184 0.000819966
91.08 -0.0841734 -2.99414 22.5185 0.000820056
91.09 -0.11409 -2.98819 22.5185 0.000820146
91.1 -0.143937 -2.98045 22.5185 0.000820236
91.11 -0.173699 -2.97092 22.5185 0.000820326
91.12 -0.203356 -2.95961 22.5185 0.000820416
91.13 -0.232891 -2.94652 22.5185 0.000820506
91.14 -0.262286 -2.93166 22.5185 0.000820596
91.15 -0.291524 -2.91504 22.5185 0.000820687
91.16 -0.320587 -2.89668 22.5185 0.000820777
91.17 -0.349457 -2.87657 22.5185 0.000820867
91.18 -0.378118 -2.85474 22.5185 0.000820957
91.19 -0.406552 -2.8312 22.5185 0.000821047
91.2 -0.434742 -2.80596 22.5185 0.000821137
91.21 -0.462671 -2.77903 22.5185 0.000821227
91.22 -0.490323 -2.75043 22.5185 0.000821317
91.23 -0.51768 -2.72019 22.5185 0.000821407
91.24 -0.544727 -2.68831 22.5185 0.000821497
91.25 -0.571446 -2.65482 22.5185 0.000821587
91.26 -0.597823 -2.61974 22.5185 0.000821677
91.27 -0.623841 -2.58308 22.5185 0.000821767
91.28 -0.649485 -2.54488 22.5185 0.000821858
91.29 -0.674739 -2.50515 22.5185 0.000821948
91.3 -0.699588 -2.46391 22.5185 0.000822038
91.31 -0.724017 -2.4212 22.5185 0.000822128
91.32 -0.748012 -2.37703 22.5185 0.000822218
91.33 -0.771558 -2.33144 22.5185 0.000822308
91.34 -0.794641 -2.28444 22.5185 0.000822398
91.35 -0.817247 -2.23608 22.5185 0.000822488
91.36 -0.839362 -2.18637 22.5185 0.000822578
91.37 -0.860974 -2.13536 22.5185 0.000822668
91.38 -0.88207 -2.08306 22.5185 0.000822758
91.39 -0.902636 -2.02951 22.5185 0.000822848
91.4 -0.92266 -1.97474 22.5185 0.000822938
91.41 -0.94213 -1.91879 22.5185 0.000823028
91.42 -0.961036 -1.86168 22.5185 0.000823119
91.43 -0.979364 -1.80346 22.5185 0.000823209
91.44 -0.997105 -1.74416 22.5185 0.000823299
91.45 -1.01425 -1.68381 22.5185 0.000823389
91.46 -1.03078 -1.62245 22.5185 0.000823479
91.47 -1.0467 -1.56012 22.5185 0.000823569
91.48 -1.06198 -1.49685 22.5185 0.000823659
91.49 -1.07663 -1.43268 22.5185 0.000823749
91.5 -1.09064 -1.36765 22.5185 0.000823839
91.51 -1.10399 -1.3018 22.5185 0.000823929
91.52 -1.11667 -1.23517 22.5185 0.000824019
91.53 -1.12869 -1.1678 22.5185 0.000824109
91.54 -1.14003 -1.09973 22.5185 0.000824199
91.55 -1.15069 -1.031 22.5185 0.00082429
91.56 -1.16065 -0.961649 22.5185 0.00082438
91.57 -1.16992 -0.891722 22.5186 0.00082447
91.58 -1.17848 -0.821259 22.5186 0.00082456
91.59 -1.18634 -0.750304 22.5186 0.00082465
91.6 -1.19349 -0.678898 22.5186 0.00082474
91.61 -1.19992 -0.607085 22.5186 0.00082483
91.62 -1.20563 -0.534907 22.5186 0.00082492
91.63 -1.21062 -0.462409 22.5186 0.00082501
91.64 -1.21488 -0.389633 22.5186 0.0008251
91.65 -1.21841 -0.316623 22.5186 0.00082519
91.66 -1.22121 -0.243424 22.5186 0.00082528
91.67 -1.22328 -0.170078 22.5186 0.00082537
91.68 -1.22462 -0.0966299 22.5186 0.00082546
91.69 -1.22521 -0.023124 22.5186 0.000825551
91.7 -1.22508 0.0503958 22.5186 0.000825641
91.71 -1.22421 0.123885 22.5186 0.000825731
91.72 -1.2226 0.197301 22.5186 0.000825821
91.73 -1.22026 0.270597 22.5186 0.000825911
91.74 -1.21719 0.343732 22.5186 0.000826001
91.75 -1.21339 0.41666 22.5186 0.000826091
91.76 -1.20886 0.489338 22.5186 0.000826181
91.77 -1.2036 0.561723 22.5186 0.000826271
91.78 -1.19762 0.63377 22.5186 0.000826361
91.79 -1.19092 0.705437 22.5186 0.000826451
91.8 -1.18351 0.776681 22.5186 0.000826541
91.81 -1.17539 0.847459 22.5186 0.000826631
91.82 -1.16656 0.917728 22.5186 0.000826722
91.83 -1.15704 0.987446 22.5186 0.000826812
91.84 -1.14681 1.05657 22.5186 0.000826902
91.85 -1.1359 1.12506 22.5186 0.000826992
91.86 -1.12431 1.19288 22.5186 0.000827082
91.87 -1.11205 1.25998 22.5186 0.000827172
91.88 -1.09911 1.32633 22.5186 0.000827262
91.89 -1.08552 1.39188 22.5186 0.000827352
91.9 -1.07128 1.45659 22.5186 0.000827442
91.91 -1.05639 1.52043 22.5186 0.000827532
91.92 -1.04087 1.58336 22.5186 0.000827622
91.93 -1.02472 1.64533 22.5186 0.000827712
91.94 -1.00796 1.70632 22.5186 0.000827802
91.95 -0.990595 1.76629 22.5186 0.000827892
91.96 -0.972635 1.82519 22.5186 0.000827983
91.97 -0.954092 1.883 22.5186 0.000828073
91.98 -0.934975 1.93969 22.5186 0.000828163
91.99 -0.915298 1.9952 22.5186 0.000828253
92 -0.895071 2.04952 22.5186 0.000828343
92.01 -0.874308 2.10261 22.5186 0.000828433
92.02 -0.853019 2.15444 22.5186 0.000828523
92.03 -0.831219 2.20497 22.5186 0.000828613
92.04 -0.80892 2.25419 22.5186 0.000828703
92.05 -0.786135 2.30204 22.5186 0.000828793
92.06 -0.762879 2.34852 22.5186 0.000828883
92.07 -0.739165 2.39359 22.5187 0.000828973
92.08 -0.715007 2.43722 22.5187 0.000829063
92.09 -0.690421 2.47939 22.5187 0.000829154
92.1 -0.66542 2.52007 22.5187 0.000829244
92.11 -0.640019 2.55924 22.5187 0.000829334
92.12 -0.614235 2.59687 22.5187 0.000829424
92.13 -0.588082 2.63295 22.5187 0.000829514
92.14 -0.561576 2.66744 22.5187 0.000829604
92.15 -0.534733 2.70034 22.5187 0.000829694
92.16 -0.507569 2.73161 22.5187 0.000829784
92.17 -0.480101 2.76125 22.5187 0.000829874
92.18 -0.452344 2.78923 22.5187 0.000829964
92.19 -0.424316 2.81553 22.5187 0.000830054
92.2 -0.396034 2.84014 22.5187 0.000830144
92.21 -0.367513 2.86305 22.5187 0.000830234
92.22 -0.338773 2.88425 22.5187 0.000830324
92.23 -0.309829 2.90371 22.5187 0.000830415
92.24 -0.280699 2.92143 22.5187 0.000830505
92.25 -0.2514 2.93739 22.5187 0.000830595
92.26 -0.221951 2.95159 22.5187 0.000830685
92.27 -0.192368 2.96402 22.5187 0.000830775
92.28 -0.16267 2.97468 22.5187 0.000830865
92.29 -0.132875 2.98355 22.5187 0.000830955
92.3 -0.102999 2.99062 22.5187 0.000831045
92.31 -0.0730623 2.99591 22.5187 0.000831135
92.32 -0.0430813 2.99939 22.5187 0.000831225
92.33 -0.0130745 3.00108 22.5187 0.000831315
92.34 0.0169402 3.00096 22.5187 0.000831405
92.35 0.0469447 2.99904 22.5187 0.000831495
92.36 0.0769211 2.99533 22.5187 0.000831586
92.37 0.106851 2.98981 22.5187 0.000831676
92.38 0.136717 2.98251 22.5187 0.000831766
92.39 0.166501 2.97341 22.5187 0.000831856
92.4 0.196185 2.96253 22.5187 0.000831946
92.41 0.225752 2.94987 22.5187 0.000832036
92.42 0.255183 2.93544 22.5187 0.000832126
92.43 0.284461 2.91924 22.5187 0.000832216
92.44 0.313568 2.9013 22.5187 0.000832306
92.45 0.342487 2.88162 22.5187 0.000832396
92.46 0.3712 2.8602 22.5187 0.000832486
92.47 0.399691 2.83707 22.5187 0.000832576
92.48 0.427942 2.81224 22.5187 0.000832666
92.49 0.455936 2.78572 22.5187 0.000832757
92.5 0.483656 2.75753 22.5187 0.000832847
92.51 0.511086 2.72768 22.5187 0.000832937
92.52 0.53821 2.6962 22.5187 0.000833027
92.53 0.56501 2.6631 22.5187 0.000833117
92.54 0.591472 2.6284 22.5187 0.000833207
92.55 0.617578 2.59212 22.5187 0.000833297
92.56 0.643314 2.55429 22.5188 0.000833387
92.57 0.668664 2.51492 22.5188 0.000833477
92.58 0.693613 2.47405 22.5188 0.000833567
92.59 0.718145 2.43169 22.5188 0.000833657
92.6 0.742246 2.38787 22.5188 0.000833747
92.61 0.765902 2.34262 22.5188 0.000833837
92.62 0.789099 2.29596 22.5188 0.000833927
92.63 0.811822 2.24793 22.5188 0.000834018
92.64 0.834057 2.19854 22.5188 0.000834108
92.65 0.855793 2.14784 22.5188 0.000834198
92.66 0.877014 2.09585 22.5188 0.000834288
92.67 0.89771 2.0426 22.5188 0.000834378
92.68 0.917866 1.98812 22.5188 0.000834468
92.69 0.937472 1.93246 22.5188 0.000834558
92.7 0.956516 1.87563 22.5188 0.000834648
92.71 0.974985 1.81767 22.5188 0.000834738
92.72 0.992869 1.75863 22.5188 0.000834828
92.73 1.01016 1.69853 22.5188 0.000834918
92.74 1.02684 1.63741 22.5188 0.000835008
92.75 1.04291 1.57531 22.5188 0.000835098
92.76 1.05835 1.51226 22.5188 0.000835189
92.77 1.07315 1.44831 22.5188 0.000835279
92.78 1.08731 1.38348 22.5188 0.000835369
92.79 1.10082 1.31783 22.5188 0.000835459
92.8 1.11367 1.25139 22.5188 0.000835549
92.81 1.12585 1.18419 22.5188 0.000835639
92.82 1.13735 1.11628 22.5188 0.000835729
92.83 1.14817 1.04771 22.5188 0.000835819
92.84 1.15831 0.978503 22.5188 0.000835909
92.85 1.16774 0.908711 22.5188 0.000835999
92.86 1.17648 0.838374 22.5188 0.000836089
92.87 1.18451 0.767534 22.5188 0.000836179
92.88 1.19183 0.696233 22.5188 0.000836269
92.89 1.19844 0.624514 22.5188 0.00083636
92.9 1.20432 0.55242 22.5188 0.00083645
92.91 1.20949 0.479995 22.5188 0.00083654
92.92 1.21392 0.407282 22.5188 0.00083663
92.93 1.21763 0.334324 22.5188 0.00083672
92.94 1.22061 0.261166 22.5188 0.00083681
92.95 1.22285 0.187851 22.5188 0.0008369
92.96 1.22437 0.114424 22.5188 0.00083699
92.97 1.22514 0.0409274 22.5188 0.00083708
92.98 1.22519 -0.0325935 22.5188 0.00083717
92.99 1.22449 -0.106095 22.5188 0.00083726
93 1.22306 -0.179532 22.5188 0.00083735
93.01 1.2209 -0.252862 22.5188 0.00083744
93.02 1.21801 -0.326041 22.5188 0.00083753
93.03 1.21438 -0.399023 22.5188 0.000837621
93.04 1.21003 -0.471766 22.5188 0.000837711
93.05 1.20495 -0.544226 22.5189 0.000837801
93.06 1.19914 -0.61636 22.5189 0.000837891
93.07 1.19262 -0.688123 22.5189 0.000837981
93.08 1.18538 -0.759474 22.5189 0.000838071
93.09 1.17743 -0.830369 22.5189 0.000838161
93.1 1.16877 -0.900766 22.5189 0.000838251
93.11 1.15941 -0.970622 22.5189 0.000838341
93.12 1.14936 -1.0399 22.5189 0.000838431
93.13 1.13862 -1.10854 22.5189 0.000838521
93.14 1.12719 -1.17653 22.5189 0.000838611
93.15 1.11509 -1.24381 22.5189 0.000838701
93.16 1.10231 -1.31034 22.5189 0.000838792
93.17 1.08888 -1.37609 22.5189 0.000838882
93.18 1.07479 -1.44101 22.5189 0.000838972
93.19 1.06006 -1.50506 22.5189 0.000839062
93.2 1.04469 -1.56821 22.5189 0.000839152
93.21 1.02869 -1.63042 22.5189 0.000839242
93.22 1.01208 -1.69166 22.5189 0.000839332
93.23 0.994861 -1.75187 22.5189 0.000839422
93.24 0.977044 -1.81104 22.5189 0.000839512
93.25 0.958641 -1.86912 22.5189 0.000839602
93.26 0.939662 -1.92608 22.5189 0.000839692
93.27 0.920119 -1.98188 22.5189 0.000839782
93.28 0.900024 -2.03649 22.5189 0.000839872
93.29 0.87939 -2.08988 22.5189 0.000839963
93.3 0.858227 -2.14202 22.5189 0.000840053
93.31 0.836549 -2.19287 22.5189 0.000840143
93.32 0.81437 -2.2424 22.5189 0.000840233
93.33 0.791701 -2.29059 22.5189 0.000840323
93.34 0.768558 -2.33741 22.5189 0.000840413
93.35 0.744953 -2.38282 22.5189 0.000840503
93.36 0.720901 -2.4268 22.5189 0.000840593
93.37 0.696417 -2.46933 22.5189 0.000840683
93.38 0.671515 -2.51037 22.5189 0.000840773
93.39 0.64621 -2.54991 22.5189 0.000840863
93.4 0.620517 -2.58792 22.5189 0.000840953
93.41 0.594451 -2.62437 22.5189 0.000841043
93.42 0.568029 -2.65925 22.5189 0.000841134
93.43 0.541266 -2.69254 22.5189 0.000841224
93.44 0.514179 -2.72421 22.5189 0.000841314
93.45 0.486782 -2.75424 22.5189 0.000841404
93.46 0.459094 -2.78262 22.5189 0.000841494
93.47 0.43113 -2.80933 22.5189 0.000841584
93.48 0.402907 -2.83436 22.5189 0.000841674
93.49 0.374443 -2.85768 22.5189 0.000841764
93.5 0.345754 -2.87929 22.5189 0.000841854
93.51 0.316857 -2.89917 22.5189 0.000841944
93.52 0.287771 -2.91731 22.5189 0.000842034
93.53 0.258511 -2.9337 22.5189 0.000842124
93.54 0.229096 -2.94833 22.5189 0.000842214
93.55 0.199544 -2.96119 22.519 0.000842305
93.56 0.169873 -2.97228 22.519 0.000842395
93.57 0.140099 -2.98158 22.519 0.000842485
93.58 0.110241 -2.98909 22.519 0.000842575
93.59 0.0803171 -2.99481 22.519 0.000842665
93.6 0.0503449 -2.99873 22.519 0.000842755
93.61 0.0203425 -3.00085 22.519 0.000842845
93.62 -0.00967211 -3.00117 22.519 0.000842935
93.63 -0.0396809 -2.99969 22.519 0.000843025
93.64 -0.0696659 -2.99641 22.519 0.000843115
93.65 -0.0996091 -2.99133 22.519 0.000843205
93.66 -0.129493 -2.98446 22.519 0.000843295
93.67 -0.159298 -2.97579 22.519 0.000843385
93.68 -0.189008 -2.96534 22.519 0.000843475
93.69 -0.218605 -2.95311 22.519 0.000843566
93.7 -0.248071 -2.93911 22.519 0.000843656
93.71 -0.277387 -2.92334 22.519 0.000843746
93.72 -0.306537 -2.90582 22.519 0.000843836
93.73 -0.335504 -2.88656 22.519 0.000843926
93.74 -0.364269 -2.86556 22.519 0.000844016
93.75 -0.392815 -2.84285 22.519 0.000844106
93.76 -0.421126 -2.81842 22.519 0.000844196
93.77 -0.449184 -2.79231 22.519 0.000844286
93.78 -0.476972 -2.76452 22.519 0.000844376
93.79 -0.504474 -2.73508 22.519 0.000844466
93.8 -0.531673 -2.70399 22.519 0.000844556
93.81 -0.558554 -2.67127 22.519 0.000844646
93.82 -0.585099 -2.63696 22.519 0.000844737
93.83 -0.611293 -2.60106 22.519 0.000844827
93.84 -0.63712 -2.56361 22.519 0.000844917
93.85 -0.662565 -2.52461 22.519 0.000845007
93.86 -0.687613 -2.4841 22.519 0.000845097
93.87 -0.712247 -2.4421 22.519 0.000845187
93.88 -0.736454 -2.39863 22.519 0.000845277
93.89 -0.76022 -2.35372 22.519 0.000845367
93.9 -0.783529 -2.3074 22.519 0.000845457
93.91 -0.806368 -2.2597 22.519 0.000845547
93.92 -0.828723 -2.21064 22.519 0.000845637
93.93 -0.850581 -2.16025 22.519 0.000845727
93.94 -0.871928 -2.10857 22.519 0.000845817
93.95 -0.892752 -2.05562 22.519 0.000845908
93.96 -0.913041 -2.00144 22.519 0.000845998
93.97 -0.932781 -1.94606 22.519 0.000846088
93.98 -0.951962 -1.8895 22.519 0.000846178
93.99 -0.970571 -1.83182 22.519 0.000846268
94 -0.988598 -1.77304 22.519 0.000846358
94.01 -1.00603 -1.71319 22.519 0.000846448
94.02 -1.02286 -1.65231 22.519 0.000846538
94.03 -1.03908 -1.59045 22.519 0.000846628
94.04 -1.05467 -1.52762 22.5191 0.000846718
94.05 -1.06963 -1.46388 22.5191 0.000846808
94.06 -1.08395 -1.39927 22.5191 0.000846898
94.07 -1.09762 -1.33381 22.5191 0.000846988
94.08 -1.11063 -1.26755 22.5191 0.000847079
94.09 -1.12297 -1.20054 22.5191 0.000847169
94.1 -1.13464 -1.1328 22.5191 0.000847259
94.11 -1.14562 -1.06438 22.5191 0.000847349
94.12 -1.15592 -0.995323 22.5191 0.000847439
94.13 -1.16553 -0.925669 22.5191 0.000847529
94.14 -1.17444 -0.85546 22.5191 0.000847619
94.15 -1.18264 -0.784737 22.5191 0.000847709
94.16 -1.19013 -0.713543 22.5191 0.000847799
94.17 -1.19691 -0.641921 22.5191 0.000847889
94.18 -1.20297 -0.569914 22.5191 0.000847979
94.19 -1.20831 -0.497565 22.5191 0.000848069
94.2 -1.21292 -0.424917 22.5191 0.000848159
94.21 -1.21681 -0.352014 22.5191 0.00084825
94.22 -1.21996 -0.2789 22.5191 0.00084834
94.23 -1.22239 -0.205619 22.5191 0.00084843
94.24 -1.22407 -0.132214 22.5191 0.00084852
94.25 -1.22503 -0.0587296 22.5191 0.00084861
94.26 -1.22525 0.0147898 22.5191 0.0008487
94.27 -1.22473 0.0883003 22.5191 0.00084879
94.28 -1.22348 0.161758 22.5191 0.00084888
94.29 -1.2215 0.235118 22.5191 0.00084897
94.3 -1.21878 0.308338 22.5191 0.00084906
94.31 -1.21533 0.381372 22.5191 0.00084915
94.32 -1.21115 0.454178 22.5191 0.00084924
94.33 -1.20625 0.526711 22.5191 0.00084933
94.34 -1.20062 0.598928 22.5191 0.000849421
94.35 -1.19427 0.670785 22.5191 0.000849511
94.36 -1.1872 0.74224 22.5191 0.000849601
94.37 -1.17943 0.81325 22.5191 0.000849691
94.38 -1.17094 0.883771 22.5191 0.000849781
94.39 -1.16175 0.953763 22.5191 0.000849871
94.4 -1.15186 1.02318 22.5191 0.000849961
94.41 -1.14129 1.09199 22.5191 0.000850051
94.42 -1.13002 1.16014 22.5191 0.000850141
94.43 -1.11808 1.22759 22.5191 0.000850231
94.44 -1.10547 1.29431 22.5191 0.000850321
94.45 -1.0922 1.36025 22.5191 0.000850411
94.46 -1.07827 1.42537 22.5191 0.000850501
94.47 -1.06369 1.48964 22.5191 0.000850592
94.48 -1.04848 1.55301 22.5191 0.000850682
94.49 -1.03263 1.61546 22.5191 0.000850772
94.5 -1.01617 1.67693 22.5191 0.000850862
94.51 -0.999092 1.7374 22.5191 0.000850952
94.52 -0.981419 1.79682 22.5191 0.000851042
94.53 -0.963156 1.85517 22.5192 0.000851132
94.54 -0.944315 1.9124 22.5192 0.000851222
94.55 -0.924908 1.96848 22.5192 0.000851312
94.56 -0.904946 2.02339 22.5192 0.000851402
94.57 -0.884441 2.07708 22.5192 0.000851492
94.58 -0.863404 2.12952 22.5192 0.000851582
94.59 -0.84185 2.18069 22.5192 0.000851672
94.6 -0.819791 2.23054 22.5192 0.000851763
94.61 -0.797239 2.27906 22.5192 0.000851853
94.62 -0.77421 2.32621 22.5192 0.000851943
94.63 -0.750715 2.37197 22.5192 0.000852033
94.64 -0.72677 2.4163 22.5192 0.000852123
94.65 -0.702389 2.45918 22.5192 0.000852213
94.66 -0.677587 2.50059 22.5192 0.000852303
94.67 -0.652378 2.54049 22.5192 0.000852393
94.68 -0.626777 2.57887 22.5192 0.000852483
94.69 -0.6008 2.6157 22.5192 0.000852573
94.7 -0.574463 2.65097 22.5192 0.000852663
94.71 -0.547781 2.68464 22.5192 0.000852753
94.72 -0.52077 2.7167 22.5192 0.000852843
94.73 -0.493447 2.74713 22.5192 0.000852934
94.74 -0.465828 2.77592 22.5192 0.000853024
94.75 -0.437929 2.80303 22.5192 0.000853114
94.76 -0.409767 2.82847 22.5192 0.000853204
94.77 -0.381359 2.8522 22.5192 0.000853294
94.78 -0.352723 2.87423 22.5192 0.000853384
94.79 -0.323875 2.89453 22.5192 0.000853474
94.8 -0.294832 2.9131 22.5192 0.000853564
94.81 -0.265613 2.92991 22.5192 0.000853654
94.82 -0.236234 2.94497 22.5192 0.000853744
94.83 -0.206714 2.95826 22.5192 0.000853834
94.84 -0.177069 2.96978 22.5192 0.000853924
94.85 -0.147318 2.97951 22.5192 0.000854014
94.86 -0.117479 2.98745 22.5192 0.000854105
94.87 -0.0875691 2.99361 22.5192 0.000854195
94.88 -0.0576068 2.99796 22.5192 0.000854285
94.89 -0.0276099 3.00052 22.5192 0.000854375
94.9 0.0024036 3.00128 22.5192 0.000854465
94.91 0.0324156 3.00023 22.5192 0.000854555
94.92 0.0624082 2.99739 22.5192 0.000854645
94.93 0.0923634 2.99274 22.5192 0.000854735
94.94 0.122263 2.9863 22.5192 0.000854825
94.95 0.152089 2.97807 22.5192 0.000854915
94.96 0.181825 2.96805 22.5192 0.000855005
94.97 0.21145 2.95625 22.5192 0.000855095
94.98 0.24095 2.94268 22.5192 0.000855185
94.99 0.270304 2.92734 22.5192 0.000855276
95 0.299496 2.91024 22.5192 0.000855366
95.01 0.328509 2.8914 22.5192 0.000855456
95.02 0.357324 2.87082 22.5192 0.000855546
95.03 0.385925 2.84852 22.5193 0.000855636
95.04 0.414295 2.82451 22.5193 0.000855726
95.05 0.442416 2.79881 22.5193 0.000855816
95.06 0.470271 2.77142 22.5193 0.000855906
95.07 0.497844 2.74237 22.5193 0.000855996
95.08 0.525118 2.71168 22.5193 0.000856086
95.09 0.552078 2.67936 22.5193 0.000856176
95.1 0.578706 2.64543 22.5193 0.000856266
95.11 0.604986 2.60991 22.5193 0.000856356
95.12 0.630904 2.57283 22.5193 0.000856447
95.13 0.656443 2.53421 22.5193 0.000856537
95.14 0.681588 2.49406 22.5193 0.000856627
95.15 0.706324 2.45242 22.5193 0.000856717
95.16 0.730637 2.4093 22.5193 0.000856807
95.17 0.75451 2.36474 22.5193 0.000856897
95.18 0.777932 2.31876 22.5193 0.000856987
95.19 0.800886 2.27139 22.5193 0.000857077
95.2 0.823359 2.22265 22.5193 0.000857167
95.21 0.845339 2.17259 22.5193 0.000857257
95.22 0.866811 2.12121 22.5193 0.000857347
95.23 0.887763 2.06857 22.5193 0.000857437
95.24 0.908183 2.01468 22.5193 0.000857527
95.25 0.928057 1.95959 22.5193 0.000857618
95.26 0.947374 1.90332 22.5193 0.000857708
95.27 0.966123 1.8459 22.5193 0.000857798
95.28 0.984293 1.78738 22.5193 0.000857888
95.29 1.00187 1.72779 22.5193 0.000857978
95.3 1.01885 1.66716 22.5193 0.000858068
95.31 1.03521 1.60553 22.5193 0.000858158
95.32 1.05096 1.54293 22.5193 0.000858248
95.33 1.06607 1.47941 22.5193 0.000858338
95.34 1.08055 1.415 22.5193 0.000858428
95.35 1.09437 1.34974 22.5193 0.000858518
95.36 1.10754 1.28368 22.5193 0.000858608
95.37 1.12005 1.21684 22.5193 0.000858698
95.38 1.13188 1.14927 22.5193 0.000858789
95.39 1.14303 1.08101 22.5193 0.000858879
95.4 1.1535 1.01211 22.5193 0.000858969
95.41 1.16327 0.942595 22.5193 0.000859059
95.42 1.17235 0.872516 22.5193 0.000859149
95.43 1.18073 0.801913 22.5193 0.000859239
95.44 1.18839 0.730829 22.5193 0.000859329
95.45 1.19534 0.659306 22.5193 0.000859419
