#t         x         v         E        delta_E/E(0)
16.72 -0.137784 -2.98163 22.5101 0.000449165
16.73 -0.167555 -2.97247 22.5101 0.000448987
16.74 -0.197225 -2.96153 22.5101 0.000448811
16.75 -0.226777 -2.94881 22.5101 0.000448636
16.76 -0.256192 -2.93432 22.5101 0.000448463
16.77 -0.285454 -2.91807 22.5101 0.000448291
16.78 -0.314545 -2.90007 22.5101 0.000448121
16.79 -0.343447 -2.88033 22.5101 0.000447954
16.8 -0.372143 -2.85886 22.5101 0.000447788
16.81 -0.400615 -2.83568 22.5101 0.000447625
16.82 -0.428848 -2.81079 22.5101 0.000447465
16.83 -0.456823 -2.78422 22.5101 0.000447308
16.84 -0.484524 -2.75598 22.5101 0.000447154
16.85 -0.511934 -2.72609 22.5101 0.000447003
16.86 -0.539038 -2.69456 22.5101 0.000446855
16.87 -0.565817 -2.66141 22.5101 0.000446711
16.88 -0.592258 -2.62667 22.51 0.00044657
16.89 -0.618343 -2.59035 22.51 0.000446433
16.9 -0.644057 -2.55248 22.51 0.0004463
16.91 -0.669385 -2.51308 22.51 0.000446171
16.92 -0.694311 -2.47217 22.51 0.000446045
16.93 -0.718821 -2.42977 22.51 0.000445924
16.94 -0.742899 -2.38592 22.51 0.000445807
16.95 -0.766532 -2.34064 22.51 0.000445694
16.96 -0.789705 -2.29395 22.51 0.000445586
16.97 -0.812404 -2.24589 22.51 0.000445482
16.98 -0.834616 -2.19648 22.51 0.000445382
16.99 -0.856327 -2.14575 22.51 0.000445287
17 -0.877525 -2.09373 22.51 0.000445196
17.01 -0.898195 -2.04046 22.51 0.000445109
17.02 -0.918328 -1.98596 22.51 0.000445027
17.03 -0.937909 -1.93028 22.51 0.000444949
17.04 -0.956927 -1.87343 22.51 0.000444876
17.05 -0.975372 -1.81546 22.51 0.000444807
17.06 -0.993231 -1.7564 22.51 0.000444742
17.07 -1.01049 -1.69629 22.51 0.000444681
17.08 -1.02715 -1.63516 22.51 0.000444625
17.09 -1.04319 -1.57305 22.51 0.000444572
17.1 -1.05861 -1.51 22.51 0.000444524
17.11 -1.07339 -1.44604 22.51 0.000444479
17.12 -1.08752 -1.38121 22.51 0.000444438
17.13 -1.10101 -1.31555 22.51 0.000444401
17.14 -1.11383 -1.24911 22.51 0.000444367
17.15 -1.12599 -1.18191 22.51 0.000444337
17.16 -1.13747 -1.11401 22.51 0.00044431
17.17 -1.14826 -1.04544 22.51 0.000444286
17.18 -1.15837 -0.976239 22.51 0.000444265
17.19 -1.16779 -0.906454 22.51 0.000444246
17.2 -1.1765 -0.836126 22.51 0.000444231
17.21 -1.18451 -0.765295 22.51 0.000444217
17.22 -1.1918 -0.694006 22.51 0.000444206
17.23 -1.19838 -0.6223 22.51 0.000444197
17.24 -1.20425 -0.550222 22.51 0.00044419
17.25 -1.20939 -0.477812 22.51 0.000444184
17.26 -1.2138 -0.405117 22.51 0.00044418
17.27 -1.21749 -0.332178 22.51 0.000444177
17.28 -1.22044 -0.25904 22.51 0.000444175
17.29 -1.22267 -0.185747 22.51 0.000444174
17.3 -1.22416 -0.112342 22.51 0.000444173
17.31 -1.22491 -0.0388698 22.51 0.000444173
17.32 -1.22494 0.0346256 22.51 0.000444173
17.33 -1.22422 0.1081 22.51 0.000444173
17.34 -1.22277 0.18151 22.51 0.000444172
17.35 -1.22059 0.254811 22.51 0.000444172
17.36 -1.21768 0.327959 22.51 0.00044417
17.37 -1.21403 0.400911 22.51 0.000444168
17.38 -1.20966 0.473621 22.51 0.000444164
17.39 -1.20456 0.546048 22.51 0.000444159
17.4 -1.19874 0.618147 22.51 0.000444153
17.41 -1.1922 0.689875 22.51 0.000444145
17.42 -1.18495 0.76119 22.51 0.000444135
17.43 -1.17698 0.832047 22.51 0.000444123
17.44 -1.16831 0.902406 22.51 0.000444108
17.45 -1.15893 0.972223 22.51 0.000444092
17.46 -1.14887 1.04146 22.51 0.000444072
17.47 -1.13811 1.11007 22.51 0.00044405
17.48 -1.12667 1.17801 22.51 0.000444024
17.49 -1.11455 1.24525 22.51 0.000443996
17.5 -1.10177 1.31174 22.51 0.000443964
17.51 -1.08832 1.37744 22.51 0.000443929
17.52 -1.07422 1.44231 22.51 0.00044389
17.53 -1.05948 1.50633 22.51 0.000443847
17.54 -1.0441 1.56943 22.51 0.000443801
17.55 -1.0281 1.6316 22.51 0.000443751
17.56 -1.01147 1.69279 22.51 0.000443696
17.57 -0.994245 1.75296 22.51 0.000443638
17.58 -0.97642 1.81208 22.51 0.000443576
17.59 -0.958009 1.87011 22.51 0.000443509
17.6 -0.939023 1.92702 22.51 0.000443438
17.61 -0.919474 1.98277 22.51 0.000443363
17.62 -0.899374 2.03734 22.51 0.000443283
17.63 -0.878733 2.09068 22.51 0.000443199
17.64 -0.857566 2.14277 22.51 0.00044311
17.65 -0.835884 2.19357 22.51 0.000443017
17.66 -0.813701 2.24306 22.51 0.00044292
17.67 -0.79103 2.2912 22.51 0.000442818
17.68 -0.767884 2.33797 22.51 0.000442712
17.69 -0.744277 2.38334 22.51 0.000442602
17.7 -0.720224 2.42727 22.51 0.000442487
17.71 -0.695739 2.46975 22.51 0.000442368
17.72 -0.670837 2.51075 22.51 0.000442245
17.73 -0.645532 2.55024 22.5099 0.000442118
17.74 -0.61984 2.5882 22.5099 0.000441987
17.75 -0.593776 2.62461 22.5099 0.000441853
17.76 -0.567356 2.65944 22.5099 0.000441714
17.77 -0.540595 2.69268 22.5099 0.000441572
17.78 -0.51351 2.7243 22.5099 0.000441426
17.79 -0.486117 2.75429 22.5099 0.000441276
17.8 -0.458432 2.78263 22.5099 0.000441124
17.81 -0.430473 2.80929 22.5099 0.000440968
17.82 -0.402255 2.83427 22.5099 0.00044081
17.83 -0.373796 2.85756 22.5099 0.000440649
17.84 -0.345112 2.87912 22.5099 0.000440485
17.85 -0.316222 2.89896 22.5099 0.000440318
17.86 -0.287142 2.91706 22.5099 0.00044015
17.87 -0.25789 2.93341 22.5099 0.000439979
17.88 -0.228482 2.948 22.5099 0.000439807
17.89 -0.198938 2.96083 22.5099 0.000439632
17.9 -0.169275 2.97187 22.5099 0.000439457
17.91 -0.13951 2.98114 22.5099 0.00043928
17.92 -0.109661 2.98861 22.5099 0.000439102
17.93 -0.0797465 2.99429 22.5099 0.000438923
17.94 -0.0497841 2.99818 22.5099 0.000438744
17.95 -0.0197919 3.00027 22.5099 0.000438564
17.96 0.0102122 3.00055 22.5099 0.000438384
17.97 0.0402102 2.99904 22.5099 0.000438204
17.98 0.070184 2.99573 22.5099 0.000438024
17.99 0.100116 2.99062 22.5099 0.000437845
18 0.129987 2.98372 22.5098 0.000437666
18.01 0.159781 2.97502 22.5098 0.000437489
18.02 0.189479 2.96454 22.5098 0.000437312
18.03 0.219063 2.95229 22.5098 0.000437136
18.04 0.248516 2.93826 22.5098 0.000436963
18.05 0.277819 2.92247 22.5098 0.00043679
18.06 0.306956 2.90493 22.5098 0.00043662
18.07 0.335909 2.88564 22.5098 0.000436452
18.08 0.364661 2.86462 22.5098 0.000436286
18.09 0.393193 2.84189 22.5098 0.000436123
18.1 0.42149 2.81745 22.5098 0.000435962
18.11 0.449534 2.79131 22.5098 0.000435804
18.12 0.477308 2.76351 22.5098 0.000435649
18.13 0.504796 2.73405 22.5098 0.000435497
18.14 0.53198 2.70294 22.5098 0.000435348
18.15 0.558846 2.67022 22.5098 0.000435203
18.16 0.585377 2.63589 22.5098 0.000435061
18.17 0.611556 2.59998 22.5098 0.000434923
18.18 0.637369 2.56251 22.5098 0.000434789
18.19 0.662799 2.52351 22.5098 0.000434659
18.2 0.687831 2.48299 22.5098 0.000434533
18.21 0.712451 2.44098 22.5098 0.00043441
18.22 0.736644 2.39751 22.5098 0.000434292
18.23 0.760394 2.3526 22.5098 0.000434178
18.24 0.783688 2.30627 22.5098 0.000434069
18.25 0.806513 2.25857 22.5098 0.000433963
18.26 0.828853 2.20951 22.5098 0.000433863
18.27 0.850696 2.15912 22.5098 0.000433766
18.28 0.872029 2.10744 22.5098 0.000433674
18.29 0.892839 2.05449 22.5098 0.000433586
18.3 0.913113 2.00031 22.5098 0.000433503
18.31 0.932839 1.94493 22.5098 0.000433424
18.32 0.952006 1.88839 22.5098 0.00043335
18.33 0.970601 1.83071 22.5097 0.000433279
18.34 0.988614 1.77193 22.5097 0.000433213
18.35 1.00603 1.71209 22.5097 0.000433152
18.36 1.02285 1.65123 22.5097 0.000433094
18.37 1.03905 1.58937 22.5097 0.000433041
18.38 1.05463 1.52656 22.5097 0.000432991
18.39 1.06958 1.46283 22.5097 0.000432945
18.4 1.08389 1.39823 22.5097 0.000432904
18.41 1.09754 1.33279 22.5097 0.000432865
18.42 1.11054 1.26654 22.5097 0.000432831
18.43 1.12287 1.19954 22.5097 0.0004328
18.44 1.13452 1.13182 22.5097 0.000432772
18.45 1.1455 1.06342 22.5097 0.000432747
18.46 1.15579 0.99438 22.5097 0.000432725
18.47 1.16539 0.924744 22.5097 0.000432706
18.48 1.17428 0.854554 22.5097 0.000432689
18.49 1.18247 0.783851 22.5097 0.000432675
18.5 1.18996 0.712678 22.5097 0.000432664
18.51 1.19673 0.641078 22.5097 0.000432654
18.52 1.20278 0.569093 22.5097 0.000432646
18.53 1.20811 0.496766 22.5097 0.00043264
18.54 1.21271 0.424142 22.5097 0.000432636
18.55 1.21659 0.351263 22.5097 0.000432632
18.56 1.21973 0.278173 22.5097 0.00043263
18.57 1.22215 0.204917 22.5097 0.000432629
18.58 1.22383 0.131537 22.5097 0.000432628
18.59 1.22478 0.0580786 22.5097 0.000432628
18.6 1.22499 -0.0154146 22.5097 0.000432628
18.61 1.22447 -0.0888986 22.5097 0.000432628
18.62 1.22322 -0.162329 22.5097 0.000432627
18.63 1.22123 -0.235662 22.5097 0.000432627
18.64 1.2185 -0.308854 22.5097 0.000432626
18.65 1.21505 -0.381861 22.5097 0.000432623
18.66 1.21087 -0.454638 22.5097 0.00043262
18.67 1.20596 -0.527143 22.5097 0.000432616
18.68 1.20033 -0.599332 22.5097 0.00043261
18.69 1.19397 -0.67116 22.5097 0.000432602
18.7 1.1869 -0.742587 22.5097 0.000432593
18.71 1.17912 -0.813568 22.5097 0.000432581
18.72 1.17064 -0.88406 22.5097 0.000432567
18.73 1.16145 -0.954023 22.5097 0.000432551
18.74 1.15156 -1.02341 22.5097 0.000432532
18.75 1.14098 -1.09219 22.5097 0.000432511
18.76 1.12972 -1.16031 22.5097 0.000432486
18.77 1.11778 -1.22773 22.5097 0.000432458
18.78 1.10517 -1.29442 22.5097 0.000432427
18.79 1.09189 -1.36033 22.5097 0.000432393
18.8 1.07796 -1.42543 22.5097 0.000432355
18.81 1.06339 -1.48967 22.5097 0.000432314
18.82 1.04818 -1.55302 22.5097 0.000432268
18.83 1.03233 -1.61543 22.5097 0.000432219
18.84 1.01587 -1.67688 22.5097 0.000432166
18.85 0.9988 -1.73732 22.5097 0.000432109
18.86 0.98113 -1.79672 22.5097 0.000432047
18.87 0.962872 -1.85504 22.5097 0.000431982
18.88 0.944035 -1.91224 22.5097 0.000431912
18.89 0.924632 -1.9683 22.5097 0.000431838
18.9 0.904675 -2.02318 22.5097 0.000431759
18.91 0.884175 -2.07685 22.5097 0.000431676
18.92 0.863144 -2.12927 22.5097 0.000431589
18.93 0.841596 -2.18041 22.5097 0.000431497
18.94 0.819543 -2.23024 22.5097 0.000431401
18.95 0.796998 -2.27874 22.5097 0.0004313
18.96 0.773975 -2.32587 22.5097 0.000431195
18.97 0.750487 -2.3716 22.5097 0.000431086
18.98 0.72655 -2.41591 22.5097 0.000430973
18.99 0.702176 -2.45877 22.5097 0.000430855
19 0.677382 -2.50016 22.5097 0.000430733
19.01 0.652181 -2.54005 22.5097 0.000430607
19.02 0.626588 -2.57841 22.5097 0.000430477
19.03 0.60062 -2.61523 22.5097 0.000430343
19.04 0.574292 -2.65047 22.5097 0.000430205
19.05 0.547619 -2.68413 22.5097 0.000430064
19.06 0.520617 -2.71618 22.5097 0.000429919
19.07 0.493303 -2.74659 22.5097 0.000429771
19.08 0.465694 -2.77536 22.5097 0.000429619
19.09 0.437804 -2.80247 22.5097 0.000429464
19.1 0.409653 -2.82789 22.5097 0.000429306
19.11 0.381255 -2.85162 22.5097 0.000429146
19.12 0.352629 -2.87364 22.5097 0.000428983
19.13 0.323791 -2.89393 22.5096 0.000428817
19.14 0.294759 -2.91248 22.5096 0.000428649
19.15 0.26555 -2.92929 22.5096 0.000428479
19.16 0.236182 -2.94434 22.5096 0.000428307
19.17 0.206672 -2.95763 22.5096 0.000428133
19.18 0.177038 -2.96914 22.5096 0.000427958
19.19 0.147298 -2.97887 22.5096 0.000427781
19.2 0.11747 -2.98681 22.5096 0.000427604
19.21 0.0875708 -2.99296 22.5096 0.000427425
19.22 0.0576193 -2.99732 22.5096 0.000427246
19.23 0.0276334 -2.99988 22.5096 0.000427066
19.24 -0.00236921 -3.00063 22.5096 0.000426886
19.25 -0.0323703 -2.99959 22.5096 0.000426706
19.26 -0.0623521 -2.99675 22.5096 0.000426526
19.27 -0.0922964 -2.99211 22.5096 0.000426347
19.28 -0.122185 -2.98568 22.5096 0.000426168
19.29 -0.152001 -2.97745 22.5096 0.00042599
19.3 -0.181725 -2.96744 22.5096 0.000425813
19.31 -0.211341 -2.95565 22.5096 0.000425637
19.32 -0.240829 -2.94208 22.5096 0.000425463
19.33 -0.270174 -2.92675 22.5096 0.00042529
19.34 -0.299356 -2.90966 22.5096 0.000425119
19.35 -0.328358 -2.89083 22.5096 0.000424951
19.36 -0.357164 -2.87027 22.5096 0.000424784
19.37 -0.385755 -2.84798 22.5096 0.00042462
19.38 -0.414115 -2.82398 22.5096 0.000424459
19.39 -0.442226 -2.79829 22.5095 0.0004243
19.4 -0.470072 -2.77092 22.5095 0.000424144
19.41 -0.497636 -2.74189 22.5095 0.000423991
19.42 -0.524902 -2.71121 22.5095 0.000423842
19.43 -0.551852 -2.67891 22.5095 0.000423696
19.44 -0.578472 -2.645 22.5095 0.000423553
19.45 -0.604744 -2.6095 22.5095 0.000423414
19.46 -0.630654 -2.57244 22.5095 0.000423279
19.47 -0.656186 -2.53384 22.5095 0.000423148
19.48 -0.681323 -2.49371 22.5095 0.00042302
19.49 -0.706052 -2.45209 22.5095 0.000422897
19.5 -0.730358 -2.409 22.5095 0.000422778
19.51 -0.754225 -2.36446 22.5095 0.000422663
19.52 -0.77764 -2.3185 22.5095 0.000422552
19.53 -0.800588 -2.27116 22.5095 0.000422446
19.54 -0.823056 -2.22245 22.5095 0.000422344
19.55 -0.84503 -2.1724 22.5095 0.000422246
19.56 -0.866498 -2.12106 22.5095 0.000422153
19.57 -0.887445 -2.06844 22.5095 0.000422064
19.58 -0.90786 -2.01458 22.5095 0.000421979
19.59 -0.927731 -1.95951 22.5095 0.000421899
19.6 -0.947045 -1.90327 22.5095 0.000421824
19.61 -0.96579 -1.84588 22.5095 0.000421752
19.62 -0.983957 -1.78739 22.5095 0.000421685
19.63 -1.00153 -1.72783 22.5095 0.000421622
19.64 -1.01851 -1.66723 22.5095 0.000421564
19.65 -1.03487 -1.60562 22.5095 0.000421509
19.66 -1.05062 -1.54306 22.5095 0.000421459
19.67 -1.06573 -1.47957 22.5095 0.000421412
19.68 -1.0802 -1.41519 22.5095 0.000421369
19.69 -1.09403 -1.34996 22.5095 0.00042133
19.7 -1.1072 -1.28393 22.5095 0.000421294
19.71 -1.1197 -1.21712 22.5095 0.000421262
19.72 -1.13154 -1.14958 22.5095 0.000421234
19.73 -1.14269 -1.08135 22.5095 0.000421208
19.74 -1.15316 -1.01248 22.5095 0.000421185
19.75 -1.16294 -0.942996 22.5095 0.000421165
19.76 -1.17202 -0.872948 22.5095 0.000421148
19.77 -1.18039 -0.802375 22.5095 0.000421134
19.78 -1.18806 -0.731321 22.5095 0.000421121
19.79 -1.19502 -0.659829 22.5095 0.000421111
19.8 -1.20126 -0.58794 22.5095 0.000421103
19.81 -1.20678 -0.515699 22.5095 0.000421097
19.82 -1.21157 -0.443149 22.5095 0.000421092
19.83 -1.21564 -0.370333 22.5095 0.000421088
19.84 -1.21898 -0.297294 22.5095 0.000421086
19.85 -1.22158 -0.224078 22.5095 0.000421084
19.86 -1.22346 -0.150726 22.5095 0.000421083
19.87 -1.2246 -0.0772848 22.5095 0.000421083
19.88 -1.225 -0.00379687 22.5095 0.000421083
19.89 -1.22467 0.0696933 22.5095 0.000421083
19.9 -1.22361 0.143142 22.5095 0.000421083
19.91 -1.22181 0.216504 22.5095 0.000421082
19.92 -1.21928 0.289737 22.5095 0.000421081
19.93 -1.21602 0.362796 22.5095 0.000421079
19.94 -1.21202 0.435637 22.5095 0.000421076
19.95 -1.2073 0.508217 22.5095 0.000421072
19.96 -1.20186 0.580492 22.5095 0.000421067
19.97 -1.1957 0.652418 22.5095 0.000421059
19.98 -1.18881 0.723954 22.5095 0.00042105
19.99 -1.18122 0.795055 22.5095 0.000421039
20 -1.17292 0.865679 22.5095 0.000421026
20.01 -1.16391 0.935783 22.5095 0.000421011
20.02 -1.1542 1.00533 22.5095 0.000420992
20.03 -1.14381 1.07427 22.5095 0.000420972
20.04 -1.13272 1.14256 22.5095 0.000420948
20.05 -1.12096 1.21017 22.5095 0.000420921
20.06 -1.10852 1.27706 22.5095 0.000420891
20.07 -1.09542 1.34317 22.5095 0.000420857
20.08 -1.08166 1.40849 22.5095 0.00042082
20.09 -1.06725 1.47295 22.5095 0.00042078
20.1 -1.05221 1.53654 22.5095 0.000420735
20.11 -1.03653 1.5992 22.5095 0.000420687
20.12 -1.02023 1.6609 22.5095 0.000420635
20.13 -1.00332 1.72161 22.5095 0.000420579
20.14 -0.985801 1.78128 22.5095 0.000420519
20.15 -0.967695 1.83989 22.5095 0.000420454
20.16 -0.949009 1.89739 22.5095 0.000420385
20.17 -0.929753 1.95375 22.5095 0.000420312
20.18 -0.909939 2.00894 22.5095 0.000420235
20.19 -0.88958 2.06293 22.5095 0.000420153
20.2 -0.868687 2.11567 22.5095 0.000420067
20.21 -0.847273 2.16715 22.5094 0.000419976
20.22 -0.82535 2.21733 22.5094 0.000419881
20.23 -0.802933 2.26618 22.5094 0.000419782
20.24 -0.780034 2.31367 22.5094 0.000419678
20.25 -0.756666 2.35977 22.5094 0.00041957
20.26 -0.732845 2.40445 22.5094 0.000419458
20.27 -0.708585 2.4477 22.5094 0.000419341
20.28 -0.683899 2.48947 22.5094 0.00041922
20.29 -0.658803 2.52975 22.5094 0.000419095
20.3 -0.633311 2.56852 22.5094 0.000418966
20.31 -0.60744 2.60574 22.5094 0.000418833
20.32 -0.581204 2.6414 22.5094 0.000418697
20.33 -0.55462 2.67547 22.5094 0.000418556
20.34 -0.527703 2.70794 22.5094 0.000418412
20.35 -0.500469 2.73879 22.5094 0.000418265
20.36 -0.472935 2.76799 22.5094 0.000418114
20.37 -0.445118 2.79553 22.5094 0.00041796
20.38 -0.417033 2.82139 22.5094 0.000417803
20.39 -0.388698 2.84556 22.5094 0.000417643
20.4 -0.360131 2.86803 22.5094 0.000417481
20.41 -0.331346 2.88877 22.5094 0.000417316
20.42 -0.302364 2.90778 22.5094 0.000417148
20.43 -0.2732 2.92505 22.5094 0.000416979
20.44 -0.243871 2.94056 22.5094 0.000416807
20.45 -0.214397 2.95431 22.5094 0.000416634
20.46 -0.184794 2.96629 22.5094 0.000416459
20.47 -0.15508 2.97648 22.5094 0.000416283
20.48 -0.125273 2.98489 22.5094 0.000416105
20.49 -0.0953914 2.99151 22.5094 0.000415927
20.5 -0.0654521 2.99634 22.5094 0.000415748
20.51 -0.0354736 2.99936 22.5094 0.000415568
20.52 -0.0054738 3.00059 22.5093 0.000415388
20.53 0.0245293 3.00002 22.5093 0.000415208
20.54 0.0545176 2.99765 22.5093 0.000415028
20.55 0.0844733 2.99348 22.5093 0.000414849
20.56 0.114378 2.98751 22.5093 0.00041467
20.57 0.144215 2.97976 22.5093 0.000414491
20.58 0.173964 2.97021 22.5093 0.000414314
20.59 0.20361 2.95888 22.5093 0.000414138
20.6 0.233133 2.94578 22.5093 0.000413963
20.61 0.262517 2.93091 22.5093 0.00041379
20.62 0.291743 2.91428 22.5093 0.000413619
20.63 0.320794 2.89591 22.5093 0.00041345
20.64 0.349652 2.87579 22.5093 0.000413283
20.65 0.378301 2.85395 22.5093 0.000413118
20.66 0.406723 2.8304 22.5093 0.000412956
20.67 0.4349 2.80515 22.5093 0.000412796
20.68 0.462817 2.77822 22.5093 0.000412639
20.69 0.490456 2.74962 22.5093 0.000412486
20.7 0.517801 2.71938 22.5093 0.000412336
20.71 0.544836 2.6875 22.5093 0.000412189
20.72 0.571543 2.654 22.5093 0.000412045
20.73 0.597908 2.61892 22.5093 0.000411905
20.74 0.623914 2.58227 22.5093 0.000411769
20.75 0.649545 2.54406 22.5093 0.000411637
20.76 0.674787 2.50433 22.5093 0.000411508
20.77 0.699625 2.4631 22.5093 0.000411384
20.78 0.724042 2.42039 22.5093 0.000411264
20.79 0.748025 2.37623 22.5093 0.000411147
20.8 0.771559 2.33064 22.5092 0.000411036
20.81 0.794631 2.28365 22.5092 0.000410928
20.82 0.817226 2.2353 22.5092 0.000410825
20.83 0.83933 2.1856 22.5092 0.000410726
20.84 0.860931 2.13459 22.5092 0.000410632
20.85 0.882016 2.0823 22.5092 0.000410542
20.86 0.902571 2.02877 22.5092 0.000410456
20.87 0.922585 1.97401 22.5092 0.000410375
20.88 0.942045 1.91807 22.5092 0.000410298
20.89 0.96094 1.86098 22.5092 0.000410226
20.9 0.979259 1.80278 22.5092 0.000410157
20.91 0.996991 1.74349 22.5092 0.000410094
20.92 1.01412 1.68315 22.5092 0.000410034
20.93 1.03065 1.62181 22.5092 0.000409978
20.94 1.04656 1.55949 22.5092 0.000409927
20.95 1.06183 1.49624 22.5092 0.000409879
20.96 1.07648 1.43209 22.5092 0.000409835
20.97 1.09047 1.36709 22.5092 0.000409795
20.98 1.10381 1.30126 22.5092 0.000409759
20.99 1.11649 1.23465 22.5092 0.000409726
21 1.1285 1.1673 22.5092 0.000409696
21.01 1.13984 1.09925 22.5092 0.000409669
21.02 1.15048 1.03054 22.5092 0.000409646
21.03 1.16044 0.961209 22.5092 0.000409626
21.04 1.16971 0.891305 22.5092 0.000409608
21.05 1.17827 0.820866 22.5092 0.000409592
21.06 1.18612 0.749934 22.5092 0.00040958
21.07 1.19326 0.678552 22.5092 0.000409569
21.08 1.19969 0.606764 22.5092 0.00040956
21.09 1.2054 0.534611 22.5092 0.000409553
21.1 1.21038 0.462138 22.5092 0.000409548
21.11 1.21464 0.389387 22.5092 0.000409544
21.12 1.21817 0.316403 22.5092 0.000409541
21.13 1.22096 0.243229 22.5092 0.000409539
21.14 1.22303 0.169909 22.5092 0.000409538
21.15 1.22436 0.0964876 22.5092 0.000409538
21.16 1.22496 0.023008 22.5092 0.000409538
21.17 1.22482 -0.0504855 22.5092 0.000409538
21.18 1.22395 -0.123949 22.5092 0.000409538
21.19 1.22234 -0.197337 22.5092 0.000409537
21.2 1.22 -0.270608 22.5092 0.000409536
21.21 1.21693 -0.343716 22.5092 0.000409535
21.22 1.21313 -0.416618 22.5092 0.000409532
21.23 1.2086 -0.48927 22.5092 0.000409528
21.24 1.20335 -0.561628 22.5092 0.000409523
21.25 1.19737 -0.63365 22.5092 0.000409517
21.26 1.19068 -0.705291 22.5092 0.000409508
21.27 1.18327 -0.776509 22.5092 0.000409498
21.28 1.17515 -0.847261 22.5092 0.000409485
21.29 1.16632 -0.917506 22.5092 0.00040947
21.3 1.1568 -0.987199 22.5092 0.000409453
21.31 1.14658 -1.0563 22.5092 0.000409432
21.32 1.13568 -1.12477 22.5092 0.000409409
21.33 1.12409 -1.19256 22.5092 0.000409383
21.34 1.11183 -1.25964 22.5092 0.000409354
21.35 1.0989 -1.32596 22.5092 0.000409322
21.36 1.08531 -1.39149 22.5092 0.000409286
21.37 1.07108 -1.45618 22.5092 0.000409246
21.38 1.0562 -1.52 22.5092 0.000409203
21.39 1.04068 -1.5829 22.5092 0.000409155
21.4 1.02454 -1.64486 22.5092 0.000409104
21.41 1.00779 -1.70583 22.5092 0.000409049
21.42 0.990431 -1.76578 22.5092 0.00040899
21.43 0.972478 -1.82466 22.5092 0.000408927
21.44 0.953943 -1.88246 22.5092 0.000408859
21.45 0.934835 -1.93912 22.5092 0.000408787
21.46 0.915166 -1.99462 22.5092 0.000408711
21.47 0.894949 -2.04892 22.5092 0.00040863
21.48 0.874194 -2.102 22.5092 0.000408545
21.49 0.852915 -2.15381 22.5092 0.000408456
21.5 0.831124 -2.20433 22.5092 0.000408362
21.51 0.808835 -2.25353 22.5092 0.000408264
21.52 0.786061 -2.30137 22.5092 0.000408161
21.53 0.762814 -2.34784 22.5092 0.000408054
21.54 0.739111 -2.3929 22.5092 0.000407943
21.55 0.714964 -2.43652 22.5092 0.000407827
21.56 0.690388 -2.47868 22.5092 0.000407707
21.57 0.665398 -2.51935 22.5092 0.000407583
21.58 0.640008 -2.55852 22.5092 0.000407456
21.59 0.614235 -2.59614 22.5092 0.000407324
21.6 0.588093 -2.63221 22.5092 0.000407188
21.61 0.561599 -2.6667 22.5092 0.000407049
21.62 0.534767 -2.69959 22.5092 0.000406905
21.63 0.507615 -2.73087 22.5092 0.000406759
21.64 0.480158 -2.7605 22.5091 0.000406609
21.65 0.452413 -2.78847 22.5091 0.000406456
21.66 0.424397 -2.81478 22.5091 0.0004063
21.67 0.396126 -2.83939 22.5091 0.00040614
21.68 0.367617 -2.86231 22.5091 0.000405979
21.69 0.338888 -2.8835 22.5091 0.000405814
21.7 0.309956 -2.90297 22.5091 0.000405647
21.71 0.280838 -2.92069 22.5091 0.000405478
21.72 0.251551 -2.93666 22.5091 0.000405307
21.73 0.222113 -2.95087 22.5091 0.000405134
21.74 0.192542 -2.96331 22.5091 0.00040496
